title,summary
마이크로컨트롤러 ATmega128 DIY 여행,"ATmega128을 기반으로 LED, FND, 버저, 모터, 센서 등의 기본 전자부품을 결합하여 간단한 생활용품을 직접 제작하는 과정을 초급자의 입장을 고려하여 제시하는 책이다. 컴퓨터와 C 언어에 대한 약간의 배경 지식이 있는 경우, 초보자도 부담없이 시작할 수 있도록 초보자의 입장에서 내용을 기술하였으며, 프로그램에 대한 설명은 주석을 이용하여 가능한 자세하게 설명하였다."
"유전의 정치학, 우생학","우생학의 형성, 이론적 근거, 다양한 실천, 그리고 사회적 영향을 영국, 미국, 독일을 중심으로 살펴봄으로써 과학과 사회의 상호작용 및 생물학주의가 역사적으로 사회에 미친 영향과 그 결과는 무엇이었는지를 밝히고자 한다.

과학사로 우생학을 연구해온 저자 김호연 한양대 교수는 우생학을 통해 근대 과학의 등장 이후 점차 강화되어온 이른바 과학주의, 특히 인간과 사회를 생물학적으로 파악하려는 ‘생물학주의’의 궤적을 살펴봄으로써 ‘유전자 정치(genetic politics)’ 또는 ‘생명정치(biopolitics)’의 역사가 서구의 현대사를 관통하고 있었음을 보여 주고자 하였다.

이 책은 2009년에 출간되어 ‘2010년 우수학술도서’에 선정된 「우생학 : 유전자 정치의 역사」를 보완하고, 보론으로. “우생학 실험: 미국 오네이다(Oneida) 공동체”, “우생학 연구 노트”를 추가하고, 최근 코로나 시대 연구 과제를 제시한 “코로나바이러스(Covid-19), 인종주의, 그리고 우생학”을 실었다."
일곱 원소 이야기,"주기율표의 마지막 빈칸을 둘러싼 인간의 과학사! 새로운 원소를 발견한다는 것은 무슨 뜻일까? 그런 발견이 종종 논란에 휘말린 이유는 무엇이었을까? 주기율표 역사에 관한 한 현존하는 가장 권위 있는 연구자 에릭 셰리가 이 책에서 던진 질문이다. 그는 과학자들이 세상에 존재해야 한다는 건 알았지만 발견하진 못했던 미지의 일곱 원소들을 찾아 헤맨 이야기를 흥미진진하게 들려준다.

원소 발견은 언뜻 ‘발견하든가 못하든가 둘 중 하나잖아?’ 싶지만 전혀 그렇게 간단한 문제가 아니라는 것, 실제 과학 활동에는 늘 정치와 사회, 문화가 큰 영향을 미친다는 것, 무엇이 발견인지 합의하는 과정 자체도 지식 생성의 중요한 일부라는 것, 그리고 과학을 더 잘 이해하기 위해서는 역사적 반전과 방향 전환과 실수를 직시할 수 있어야 한다는 것, 바로 이런 여러 과학철학적 논제들을 성찰하며 우리에게 생각의 거리를 던지고 있다."
컨테이너에 들어간 식물학자,"컨테이너 안 식물공장에서 항체 의약품을 만드는 일에 도전하고 있는 식물학자와 그의 과학 연구 이야기. 좀더 싸게, 좀더 쉽게, 좀더 많은 사람들에게 과학의 혜택의 나누어주기 위해 회사까지 차린 식물학자가 털어놓는, 대중을 향한 자기 과학 연구 프리젠테이션. 더불어 식물과 식물 연구에 대한 편견, 규제과학이란 무엇인가, 안보 차원에서 다루어질 필요가 있는 식물 기반 백신 생산 시스템 등에 대한 소개도 들을 수 있다."
핀치의 부리,"진화론 교양서의 고전 <핀치의 부리> 20주년 기념판은 다윈이 그토록 보고 싶었던 ‘종의 기원’에 관한 이야기와 그 순간을 지켜보기 위해 일생을 바친 과학자들의 헌신과 열정을 기록했다.

지은이 조너선 와이너는 그랜트 부부의 연구를 바탕으로 진화를 추적·조사 중인 숱한 연구자들을 만나 광범위한 자료를 수집하여 책을 썼다. 이를 바탕으로 복잡한 과학적·철학적 개념을 명료한 산문체로 서술하여 정확하게 전달해냈다. 이뿐만 아니라 현장의 모습을 생생하고 박진감 넘치도록 서술하여 마치 에세이와 탐험기를 읽는 듯한 재미까지 더했다.

최재천 전 국립생태원 초대원장은 “다윈이 만일 다시 살아 돌아온다면 피터 그랜트, 로즈메리 그랜트 부부를 제일 먼저 찾을 것이라 확신한다. 두 과학자는 다윈의 이론을 가장 완벽하게 증명해낸 사람이다”라고 말했다. <핀치의 부리>는 실례를 들어 진화론의 각종 핵심 개념들을 알기 쉽게 설명한 최고의 진화론 개념서이자 생물학 현장 연구의 지침서이다."
한국 식물 생태 보감 1 (양장),"서식처 중심으로 풀어낸 식물생태도감. 식물도감이 넘쳐난다. 그런데 아쉽다. 말쑥한 식물사진을 기념사진처럼 넣고, 요모조모 생김새만 설명하기 때문이다. 이른바 형태도감에 머물 수밖에 없는 데에는 이유가 있다. 식물의 삶, 그들의 사회를 장기간 연구하는 일이 지난하기 때문이다.

이 책은 식물의 형태와 생태 분류는 물론, 식물이 살아가는 사회의 구성원과 환경도 설명했다. 또한 학명 및 영명, 우리말, 일본, 중국 이름의 의미와 유래를 풀이했고, 우리 민족이 그 식물과 부대끼며 살아온 이야기, 생활에 활용한 예 등 문화도 소개했다. 이 책을 ‘형태’와 구별해 ‘생태’, ‘도감’이 아닌 ‘보감(寶鑑)’이라 부르는 이유다.

오랜 세월 식물의 생태를 연구하고 식물과 우리 민족의 관계를 추적해온 저자는 식물이 과학적 대상화(對象化)의 소품으로 전락하고, 학술적으로는 일제 유산을 지금껏 베끼며 그것이 사실인지, 진실인지 따지지도 않는 세태를 아쉬워한다. 그는 식물의 삶을 연구하며 찾아야 할 것은 우리의 영혼이자 미래라며, 후학에게 자신이 겪었던 슬픔과 괴로움을 물려주고 싶지 않다고 말한다."
내 몸에 이로운 식사를 하고 있습니까?,"독일의 유명 과학 저널리스트가 쓴《내 몸에 이로운 식사를 하고 있습니까?》는 어쭙잖은 유행과 속설이 아닌 탄탄한 근거와 인식을 토대로 ‘내 몸에 맞는 식생활 패턴’을 찾아나갈 수 있게 도와주는 책이다. 체중감량뿐만 아니라 성인병과 노화 예방에도 효과 있는 식사법을 다루는 이 책은 수십 년간 이뤄진 의학 및 영양학 관련 연구들과 장수 지역 주민들의 식생활, 그리고 스스로 식습관을 바꾼 저자의 체험 결과까지 흥미롭게 분석한다."
의학교육의 미래,"총 3부로 구성되어 있다. 1부 '미래를 향한 의학교육'은 그동안 새로운 의학교육을 위한 시도와 도전을 하면서 가장 치열하게 하였던 생각들을 묶은 것이다. 2부 '세계의학교육의 흐름'은 의학교육학과로 소속을 옮기고 나서 열심히 의학교육 관련 해외 학회를 다니면서 보고 듣고 생각하였던 내용들을 정리한 것이다. 3부 '의대생들, 그 영원한 희망'은 특히 정신과 의사로서 학생들을 만나고 상담하고, 이들의 문화를 관찰하며, 인문사회의학교육을 시행하면서 생각한 내용을 묶은 것이다."
코스믹 홀로그램,"2017 노틸러스 출판상 은상 수상작. 과학계 전 분야의 첨단 연구들은 모든 물리적 현상을 ‘정보’의 관점에서 다시 해석하고 정의하도록 우리를 이끌어가고 있다. 이 책은 그동안 어떤 발견들을 통해 이런 인식의 대전환기가 오게 되었는지, 그것은 어떤 변화를 불러올 것인지, 그리고 과연 우주는 무엇이며 우리는 누구인지를 통합적이고도 대담하게 설명하고 맛보여준다."
교과서보다 쉬운 세포 이야기,"세포의 세계를 그림과 함께 풀어 쓴 청소년을 위한 생물 이야기. 세포의 개념 정의에서부터 세포 발견의 역사, 단세포 생물과 다세포 생물 이야기, 세포 분열과 동물 복제, 세포의 진화와 변이 등을 살폈다.

아울러 '잠시 쉬어 갈까요?'와 '특별 강연' 코너를 따로 마련해 복제 양 돌리와 화성에서 채취해 온 돌의 연대 측정법 등의 이야기와 세포를 천문학이나 불교관과 연관시킨 이야기들을 담았다."
과학사 속의 대논쟁 10,"7세기부터 20세기 사이에 벌어진 가장 격렬하고도 흥미로웠던 열 가지 논쟁을 밝힌 책. 이론과 사상의 대충돌뿐만 아니라, 대상이 되었던 인물들의 개인적인 성격과 다채로운 삶까지 파고들면서 과학사와 함께 시대정신까지 펼쳐 보인다.

이를 통해 헬먼은, 과학의 분쟁이 단지 순수한 지적 견해의 불일치에서만 발생하는 것이 아니라 그 뒷면에 미묘하고 노골적인 신념이나 가치 문제가 대립하고 있는 경우도 있으며, 종종 비타협적인 태도, 야심, 시기, 정치, 그리고 옳은 편이 되고자 하는 인간의 충동이 자리하고 있다는 점을 드러내고 있다."
과학이라는 헛소리 2,"APCTP 올해의 과학책, 세종도서 교양부문, 과학창의재단 우수과학도서에 선서된 최고의 과학책 '과학이라는 헛소리'가 더 다양한 주제로 돌아왔다. 이번에는 다이어트와 관련한 유사과학에서 시작해, 한의학과 GMO, 친환경 농산물과 비료, 농약, ‘천연섬유’ 등을 다루고, 이후 사회에서 흔히 구분하는 정상과 비정상에 관한 이야기, 그 다음에는 사회 또는 체제가 어떻게 과학을 소비하여 자신의 이익을 채우는지, 혹은 개인이 어떻게 과학을 이용하여 자신의 이익을 채우려 하는지에 대해서까지 폭넓게 다룬다."
수학적 사고법,"최근 삼성이나 현대차 등 대기업 업무적성 검사 시험 문제에 ‘수학적 사고’를 요구하는 문제들이 출제되어 수험생들을 당황케 하고 있다. 삼성 관계자는 “이 같은 문제는 다양한 정보를 머릿속에서 취합한 후 종합적으로 사고하는 수학적 논리력을 측정하는 것”이라며 “기출 문제를 달달 외우는 식으로 준비한 학생들은 어려웠을 것”이라고 말했다. 이것은 곧 기업이 입시문제를 달달 외우는 모범생을 원하는 것이 아니라, 업무에서 능력을 발휘할 창조적인 인재를 원한다는 의미이기도 하다.

업무에서나 일상에서 어떤 일에 부닥쳤을 때 문제를 해결하기 위해서는 ‘생각하는 힘’이 필요하다. 그것은 논리적으로 분석하고 시행착오를 거쳐 해결방법을 찾아가는 과정인데, 그 과정에서 수학적 사고가 중요한 역할을 한다. 수학교육 교수인 저자는 요즘 젊은이들이 문제해결 능력이 부족하다고 생각하고, 그 이유 중 하나가 어릴 적부터 수학을 배울 때 암기 학습법으로 요령만을 배웠기 때문이라고 말한다. 이 책은 수학자의 입장에서 논리적인 생각과 설명하는 방법을 친절하게 소개하고 있다."
멘사 수학 퍼즐,나이와 함께 고착화되는 생각의 틀을 벗어나 다양한 방향으로 사고할 수 있기를 바라며 문제를 소개했다. 심심풀이용으로 들고 다니며 풀어도 좋고 매일 규칙적으로 풀어도 된다. 풀다가 해결이 잘 안 되는 문제가 있다면 과감히 넘기며 즐겨보자.
확률론적 로보틱스,"수학 통계학 지식을 기반으로 하는 확률론적 로보틱스는 기존 로보틱스 연구의 한계를 극복하고자 새롭게 성장하고 있는 분야다. 이 책은 로보틱스 분야의 고전이라 할 수 있는 중요한 기술과 알고리즘을 종합적으로 소개한다. 탄탄한 수학 지식을 기반으로 각각의 개념을 깊이 있고 상세하게 설명한다.

또한 실제 환경에서 확률론적 로보틱스 연구 성과를 어떻게 적용할 수 있는지 이해할 수 있도록 풍부한 의사코드와 실제 시뮬레이션 결과도 제공한다. 로보틱스 전문가뿐만 아니라 데이터 과학자, 알고리즘 연구원, 지능형 소프트웨어 개발자에게도 매우 유용할 것이다."
산부인과학 지침과 개요,"학생들이 알아야 할 산부인과 영역의 기본 내용 위주로 수록하였으며, 이에 더 나아가 의사 국가고시를 대비한 내용과 의대생들이 반드시 숙지해야 할 산부인과 전문적 내용을 일부 담고 있습니다."
단순한 뇌 복잡한 나,"세계적 권위의 뇌과학자가 전하는 경이로운 뇌의 신비. 누구나 쉽게 이해할 수 있는 뇌과학서라고 이야기할 수 있는 것은 그 형식의 차이에 있다. 이 책은 저자가 모교인 고등학교에서 진행한 네 번의 강의를 바탕으로 엮은 강의록이다. 고등학생을 대상으로 한 강의인 만큼 내용은 대중성과 전문성을 접목하고 있다.

일단 간단하면서도 흥미로운 실험들이 진행된다. 간단히 해볼 수도 있고 쉽게 가능한 사고실험들이 이어진다. 65개에 달하는 그래프와 이미지, 본문 상단에서 이어지는 플립북은 책의 내용을 이해할 수 있는 도구로 사용되고 있다. 여기에 웹사이트와 QR코드를 통해 독자들이 직접 실험을 해보거나 실험 데이터를 확인할 수 있는 동영상이 이해를 배가시킨다."
