title,summary
탈레스가 들려주는 평면도형 이야기,"점과 선과 면, 그리고 삼각형, 사각형, 원에 이르기까지 수학의 다양한 기하학적 개념들을 흥미있게 풀어냈다. 그리스에 기하학을 처음 들여온 탈레스와 함께 고대 이집트인들의 기하학, 3.14의 원주율을 알아낸 아르키메데스, 각 개념을 탄생시킨 고대 바빌로니아 사람들의 일화 등을 소개했다."
와일드 하모니,"미국「사이언스 Science」지가 '실천생태학의 최고봉'으로 일컬은 고전. 미국의 생태 동물학자 윌리엄 프루이트가 북극과 알래스카의 광대한 자연을 탐사 보고한 책이다. 꼼꼼한 관찰과 호소력 있는 문장으로 북극의 생태를 재현하며, 북극의 동물들이 인간의 돈과 가죽에 대한 욕심 앞에 허무하게 죽어가는 현실을 고발한다.

지은이는 알래스카에 원자탄을 터트려 인공항구를 만든다는 '알래스카 전차계획(Project Chariot)'의 부당함을 미국 전역에 경고하고 항의했다. 그리고 이 사건으로 인해 캐나다로 추방당했다. <와일드 하모니>에 실린 글은 그가 캐나다의 오클라호마대학교 동물학과 교수로 있을 때 탐사하고 연구한 기록들이다. 「하퍼스 매거진」에 연재되며 사람들이 북극과 알래스카의 생태환경에 관심을 가지게 하는 계기를 만들기도 했다.

아한대 침염수림인 타이가에서 나무가 자라지 않는 땅, 툰드라까지를 배경으로 살아가는 순록과 늑대, 말코손바닥사슴, 회색곰과 흑곰, 스라소니 이야기가 고스란히 담겨있다. 또한 이누이트(에스키모)들이 혹독하기도 하고 너그럽게도 한 자연과 더불어 살아가는 모습이 세밀게 그려진다. '탐사 보고'의 형식을 취한 논픽션이지만 소설적 재미도 함께 지니고 있는 작품이다. 섬세한 삽화가 함께 실려 있다."
쉽게 키우는 야생화,"총 179종의 야생화를 꽃색깔별로 분류하여 학명, 과명, 약재용 이름과 별칭, 분포지 등을 밝혔다. 또한 심는 법, 물/햇빛/거름 주는 법, 번식법 등 직접 재배하고 관리하는 요령을 베란다용과 정원용으로 나누어 설명했다.

야생화 선택, 일반적인 야생화 심는 법, 번식법, 야생화 가꿀 때 염두에 두어야 할 환경 조건, 계절별 야생화 관리법 등 야생화를 키우기 전에 알아 둘만한 사항들도 따로 장을 마련했다. 야생화 하나하나에 2~4컷의 컬러사진을 첨부하여 책 자체를 보는 것만으로도 즐겁다."
"새 한입, 벌레 한입, 사람 한입","환경오염과 먹거리의 오염 문제가 심각해지면서 무농약으로 재배한 유기농산물이 각광을 받고 있다. 하지만 생산량이 적은 유기농사로는 식량을 자급할 수 없으며, 오히려 유기농사는 상류층을 위한 귀족농사라는 비판이 있는 것도 사실이다.

그럼에도 불구하고 이 책은 유기농만이 환경을 살리고 사람을 살리는 대안이라는 사실을 다시 한 번 주장하고 있다. 여기에서 소개되는 19명의 유기농사꾼들은 그러한 신념으로 고난의 무농약 농사를 평생 실천해 왔다. 한국의 유기농 운동과 공동체 운동의 선구자인 풀무원 농장 대표 원경선 선생, 기독신앙을 모태로 하여 유기농을 실천하는 '정농회(正農會)' 고문 오재길 선생 등이 그들이다.

그들이 추구하는 것은 이 책의 제목이 말해주듯, ""하늘을 나는 새도 한 입 베어먹고, 땅 속을 기어다니는 벌레도 한 입 베어먹고, 그리고 나머지를 사람이 베어먹는"" 공생의 삶이다. 땅은 거짓말을 하지 않기에, 인간이 보답하면 반드시 그만큼의 풍성한 먹을 거리를 제공해준다는 믿음을 굳게 지키고 있다.

이처럼 이 책은 아무도 알아주는 이가 없던 예전부터 묵묵히 유기농을 실천해온 19인의 농사꾼의 실천을 통해 '자연 순환적인 삶'에 대한 소중한 메시지를 던져준다."
바이오테크 혁명,"'바이오테크'는 더이상 공상과학이 아니라, 이미 현실로 우리에게 다가온 21세기 중요한 화두 중 하나이다. 이 책은 현재 전세계 연구소와 기업에서 진행되고 있는 바이오테크 연구와 비즈니스 흐름을 쉽고 자세하게 설명해 줌으로써 바이오테크 시대로 가기 위한 이정표를 제시한다.

이 책의 저자는 과학자도 문명비판가도 아닌 경제학자. 그가 바라보는 바이오테크 시대는 위험하고 부정적인 것이 아니라, 여러 가지 혜택을 가져다줄 긍정적인 모습이다. 저자가 염려하듯 이 책은 바이오테크에 관한 윤리적 이슈들을 뛰어넘어 너무 앞서가는 모습을 보이지만, 지금까지 부정적으로만 흐르던 담론에 균형을 잡아줄 수도 있을 것이다."
코로나 이후 생존 도시,"다시 올 팬데믹을 막기 위한 우리의 과제를 진단하고 전염병을 예방하기 위한 미래 도시를 제안한다. 서울대병원 공공보건의료 진흥원장인 홍윤철 교수는 국내뿐만 아니라 세계적으로 유명한 예방의학 전문가로서 전염병을 예방하는 우리의 해답을 고찰하고 있다. 이런 일이 반복되지 않기 위해서는 특별한 변화가 필요함을 말하고, 지속 가능한 도시, 스마트 건강 도시 등의 제안을 통해 팬데믹을 예방하기 위한 도시 재건을 구체적이고 명확하게 알려주는 책이다."
걸 디코디드,"인간의 감정을 인지하는 인공지능-감성AI를 정의하고 개척한 과학자 라나 엘 칼리우비 첫 에세이. 감성AI 시장을 개척하고 선구적 지위에서 진두지휘하는 기업 어펙티바(Affectiva)의 창업자이자 최고 경영자인 칼리우비는 《블룸버그》 선정 〈글로벌 비즈니스 선구자 3인〉(2017년), 《포춘》 선정 〈40세 이하 영향력 있는 인물 40〉, 《포브스》 선정 〈기술 분야에 종사하는 미국 여성 50〉(2018년) 〈AI 업계 여성 리더 8인〉(2020년), BBC 선정 〈세계에서 영향력 있는 여성 100〉(2019년) 등 다양한 매체에서 업적을 인정받았다.

대중에게 감성AI라는 기술을 첫 공개한 칼리우비의 TED위민(TED Women) 강연 《이 앱은 당신의 얼굴을 읽어 감정을 알아냅니다(This App Knows how you feel-from the look on your face)》는 160만이 넘는 조회 수를 기록하기도 했다. 일찍이 빌 게이츠와 일론 머스크의 주목을 받은 어펙티바의 감성AI 기술은, 국내에서는 특히 기아자동차와의 기술 협업을 통해 차량 개발에 사용되고 있는 것으로 알려져 있다."
"농촌마을, 사람이 모이게 하라","저자 김용기는 농촌마을 산꼭대기 가장 윗집에서 어린 시절을 보냈고, 농민신문사에서 기자로 일하며 숱한 농촌마을을 취재했으며, 농협의 교육지원부서에서 교수로 재직하며 농촌관광 성공 사례를 소개해왔다. 농민신문사 농산업발전연구소를 총괄하면서 농촌마을 개발사업 컨설팅을 수행했고, 더 나은 농촌마을 컨설팅을 하고자 관광학 박사 과정을 수료했다. 한마디로 ‘현장 경험 풍부한 농촌관광 전문가’다.

그가 지금껏 다닌 농촌마을이 무려 800여 곳. 이 책은 그 중 대표적인 농촌관광마을 40곳을 인문・행락・미관・식농 4개의 주제로 나눠 소개한다. 마을을 대표하는 유무형의 자원을 중심으로 콘텐츠 발굴과 기획 과정, 체험 프로그램 개발 사례, 특색 있는 마을 조직과 사업장, 마을 리더들의 경험과 애환 등을 알차게 실었다."
최신 배관공학,"설비 전반에 대한 폭넓은 이해를 돕고자 현장시공을 중심으로 집필하였다. 주요 내용으로는 배관의 기초지식, 관의 종류와 용도, 배관공작 및 시공, 플랜트배관설비 등으로 세분하였으며, 단위로는 국제단위계인 SI단위를 주로 사용하였으나 필요상 공학단위도 함께 혼용 기술하여 현장 실무응용에 도움이 되도록 노력하였다. 핵심되는 이론의 전개와 그 이론에 뒷받침 되는 익힘 문제를 수록하였다."
테크놀로지,"옥스퍼드 세계사 시리즈. 미국의 저명한 역사학자 다니엘 R. 헤드릭이 '테크놀로지'라는 색다른 코드로 인류의 문명사를 조망한다. 교통과 통신이 발달하지 않은 먼 옛날에도 유용한 기술과 도구는 신속하게 주변으로 퍼져 나갔다. 로마제국은 말(馬)을 길들이고 철기를 제련하며 거대한 제국을 세웠지만, 이 기술은 주변의 유목민과 전사들에게도 퍼져나가 로마를 괴롭힐 무기를 제공했다.

이러한 일은 20세기에도 동일하게 나타났다. 1945년 핵폭탄 프로젝트를 진행한 미국의 과학자들은 앞으로 수십 년 동안 다른 나라가 미국을 따라잡지 못할 거라고 확신했다. 하지만 1949년에 소비에트 연방이 자체 개발한 원자폭탄을 터트렸고, 곧 여러 나라가 핵무기를 개발해냈다.

바로 이러한 기술과 도구의 특성 때문에 세계의 패권은 끊임없이 이곳에서 저곳으로 이동했다. 저자는 이 책에서 문명을 좌우한 기술과 도구가 어디서 발명되고 어떤 루트로 퍼져나갔는지, 각 나라와 문화권이 이를 어떻게 받아들이고 활용했는지 살펴보고, 그 결과를 분석한다. 이 책은 앞으로 다가올 테크놀로지의 시대에서 우리가 나아갈 길을 제시한다."
사계절 우리 숲에서 만나는 곤충,"‘한국의 파브르’ 정부희가 들려주는 우리 곤충 이야기. 계절에 따라 다양한 모습으로 변하는 우리나라의 숲은 그 자체로 많은 사람에게 마음의 안식처가 되어준다. 그런데 실상 사람들이 마음의 평온을 얻는 그 순간에도 숲 안에서는 치열하게 삶을 이어가는 각개전투의 현장이 벌어지고 있으니, 바로 곤충들 이야기이다.

우리나라에는 무려 1만 6천여 종의 곤충이 산다. 이렇게 많은 종수의 곤충이 있는 것은 다분히 우리나라가 사계절이 뚜렷한 온대 지역이기 때문인데, 일 년 내내 덥고 건기와 우기가 교차하는 동남아 같은 열대몬순 지역에 사는 곤충들은 크기가 크고 색도 화려하지만, 다양성 면에서는 우리나라에 못 미친다고 한다. 그 많은 곤충들이 각각의 계절에 맞춰 숲에 나타나 먹이 전쟁과 짝짓기, 산란이라는 일대사를 치르느라 온 힘을 쏟는 것이다. 몸집도 작고 색도 수수한 편이라 눈에 잘 띄지 않는 우리나라 곤충이지만, 우리 숲에서는 그야말로 온갖 곤충이 아우성치고 있다."
조제학,"약사직능의 변화에 능동적으로 대처하여 우리나라 국민의 건강증진 및 보건의료서비스의 질적 수준을 향상시킬 수 있는 약사를 양성하기 위하여 2011년에 6년제라는 약학교육의 새로운 학제를 도입하게 되었다.

6년제 교육과정은 이론과 연구중심의 지식위주 교육에서 실무교육을 강화하는 세계적 추세에 발맞추어, 새로운 약의 개발과 제조는 물론, 의약품의 환자에 대한 적정 사용과 개별환자 중심의 유효하고 안전한 약물요법을 제공할 수 있는 전문적 지식, 기술 및 소양을 갖춘 약사를 배출할 수 있도록 구성되어 있다."
"교실 밖, 펄떡이는 과학 이야기","최초의 과학자부터 아인슈타인의 상대성 이론까지, 이야기로 풀어 쓴 청소년 과학 교양입문서이다. 우리 생활 속에서 일어나는 일뿐만 아니라 과학자들의 중요한 발견과 일화, 신비로운 자연현상 등의 다양한 접근을 통해 중요한 과학 원리를 설명하고 있다.

흥미로운 주제들에 대해 청소년의 눈높이에 맞춰 재미있게 접근하면서도 물리, 화학, 생물 분야로 구성하여 과학적 체계를 갖추고 교과 연계가 될 수 있게 하였다. 또한 주제와 관련된 생생한 사진과 그림 자료를 수록하여 청소년들이 더욱 쉽고 재미있게 이해할 수 있도록 구성하였다."
도리구조와 서까래구조,"심원문화사업회가 주최하는 심원건축학술상 제4회 수상작이다. 도리구조와 서까래구조의 구분은 상부의 지붕틀을 지탱하는 방식에 대한 연역적 추론에서 비롯된 가설로서 이 책은 적층의 원리와 입가의 원리를 바탕으로 발전해온 한국, 중국, 일본, 베트남에 이르는 광범한 지역을 대상으로 선사 및 고대유적에서 중세 말까지 유적을 상고하고 있다."
할아버지가 들려주는 다윈과 진화 이야기,"에코 도서관 총서 다섯 번째 책. 진화가 없다면 우리는 여기에 존재하지 않을 것이다. 그러나 우리가 진화를 이해하지 못한다면 미래 세대의 삶이 위험에 처하게 될 것이다. 진화는 그것을 상징하는 화석으로 생명의 이야기를 전해주는 데 그치지 않는다. 그런 화석은 공룡과 매머드처럼 영화의 주인공이 되었다. 그렇지만 이 이야기는 콩트나 신화가 아니라 과학에 의해 매력적으로 구축된 연대기다.

라마르크, 다윈, 굴드 등 위대한 과학자들 덕분에 우리는 왜 한 종이 출현하고 다른 종은 다양하게 변하며, 또 다른 종은 사멸하는지 이해할 수 있게 되었다. 또한 왜 진화론이 여전히 큰 저항에 부딪히는지도 자문하게 되었다."
