title,summary
암컷은 언제나 옳다,"20년 이상 남·북아메리카의 새들을 연구해온 브리짓 스터치버리는 경력의 대부분을 새들의 ‘간통’ 연구에 바쳐온 행동생태학자이다. DNA 감식으로 친자 확인 검사가 가능해지기 전까지 오랫동안 새들은 일부일처제를 유지하는 종으로 인식되어왔다. 그러나 조류 세계에서 가장 잘 지켜진 비밀 중 하나는 많은 새들이 상당히 높은 비율로 불륜을 저지른다는 사실이다.

어째서 암컷들은 옆집 수컷과 불륜을 저지르고, 수컷은 배우자의 공공연한 혼외정사를 속수무책 지켜볼 수밖에 없는가? 저자는 짝짓기와 번식에 관한 한 암컷이 선택권을 갖고 수컷들을 무한경쟁으로 몰고 간다는 성 선택 이론으로 이를 설명한다. 수컷은 대체로 암컷의 처분에 달려 있으며, 선택의 주도권을 쥔 암컷은 필요에 따라 배우자를 속이고 불륜을 저지르고 자식을 버린다. 암컷의 배우자 선택에는 어떤 비밀이 숨겨져 있을까? 그 달콤 살벌한 진실을 파헤친다.

왜 어떤 종은 평생을 함께하고, 어떤 종은 배우자와 새끼를 가차 없이 버리는가? 저자에 따르면 일부일처제는 진심에서 우러나오는 충실함보다는 기회 부족의 결과일지 모른다. 겉으로 영구적인 부부 결합 패턴을 보인 회색개미새도 옆집에서 더 나은 기회가 주어지면 주저 없이 제 짝과 이혼하는 것으로 드러났다. 오랫동안 ‘영역’을 차지하고 ‘긴 수명’을 누릴 수 있는 이익이 배우자에 대한 ‘충실함’으로 나타난 것뿐인 것이다.

또한 새들의 번식 행동 외에도 둥지 찾기, 동기(同氣)간의 경쟁, 공동양육, 군집 생활의 전모, 그리고 생사를 건 철새의 이동 등 야생동물이 자연에서 살아가고 후손을 이어가기 위하여 선택하는 다양한 생존전략과 진화의 과정이 서술되어 있다."
골렘,"골렘은 유대 전설에 나오는 괴물로, 온순하고 사람들에게 도움을 주기도 하지만 언제라도 미쳐 날뛸 수 있는 존재이다. 저자들은 과학은 골렘 같은 것이라고 말하며, 흥미진진한 일련의 사례들을 통해 이런 구축 - 관측과 실험 - 이론의 확증이라는 전통적인 과학상의 허구를 낱낱이 파헤친다.

책은 과학적 연구 결과의 수용과 검증을 둘러싸고 논란이 벌어졌던 7가지 사례들을 자세히 분석하고 있다. 사례 중에는 상대성 이론 검증 실험 같은 유명한 연구에서부터, 상온 핵융합처럼 신문의 과학면에서 봤음직한 연구 등 다양한 사례들이 포함되어 있다. 이를 통해 과학의 '뒷골목'에서 과연 어떤 일들이 일어났는지 흥미진진하게 들여다볼 수 있다."
2018 Final 토질 및 기초공학 이론과 실무,"1장부터 14장으로 구성되어 있으며, 그 내용은 흙의 성질, 다짐, 투수(댐 관련 포함), 전단강도, 토압, 흙막이, 사면안정, 진동.내진(지중응력, 폐기물 관련 포함), 압밀, 조사.시험, 얕은기초, 깊은기초, 연약지반개량, 암반.터널 등이다."
한눈에 보는 뼈 관절해부학,"'Visual Anatomy Series' 2권. 학생이 교과서를 통하여 인체 해부학을 공부한 후, '부교재'로서의 역할을 담당하기 위한 목적으로 편집된 책이다. 인체 근육계 영역에 대해 필요한 충분한 내용을 알기 쉬운 정밀도를 사용하여 설명하고 있기 때문에 인체구조에 대한 깊은 이해를 돕는다."
과학사,"과학사는 우리나라 자연·이공계 학부에서 교양과목으로 많이 채택되어 강의되고 있는 과목이다. 20세기를 전후로 하여 인류는 그전 세대에서 경험하지 못한 엄청난 과학적 진보를 이룩해 왔다. 과학과 기술 분야는 따로 떨어져 진행되는 것이 아니라 학문적인 연구를 바탕으로 실용적인 기술들이 계속 발전될 것이다.

이 책은 과학 분야에 종사하게 될 많은 학생들에게 과학의 진정한 의미를 깨닫게 할 것이다. 뿐만 아니라 인류의 과학 발전이 전개된 과정과 의미를 학습하면서 과학발전이 한 개인의 연구 성과로 이루어진 것이 아니라 그러한 과학적 발견과 성과가 나타나게 된 배경을 이해함으로써 좀 더 사회적인 맥락으로 과학사를 바라볼 수 있게 도움을 줄 것이다."
베란다 식물학,"식물을 통해 다시 돌아보는 우리네 삶의 이야기. 평소 스쳐 지나는 나무와 풀, 심지어 잡초라고 거들떠보지도 않던 식물들에 우리가 상상하지 못한 세계가 숨어 있었다. 담벼락을 덮은 담쟁이덩굴, 베란다 화단에 심은 꽃무릇, 길가에 핀 개망초까지……. 조금만 관심을 갖는다면 누구나 볼 수 있는 식물들의 세계로 우리를 안내한다.

시골에서 나고 자라 30년을 넘게 식물을 연구해온 지은이는 누구보다 식물을 잘 알았다. 그러나 그가 들려주는 식물 이야기는 연구실에서, 실험실에서 얻은 지식보다는 베란다, 정원에서 직접 키운, 또는 도로, 텃밭, 여행지에서 만나는 나무와 풀을 관찰하며 알아낸 생활 밀착형 지식에 가깝다. 남다른 호기심과 집요한 탐구심으로 일상의 식물들을 꾸준히 관찰하다 보니 어느새 그 안에서 벌어지고 있는 일들이 우리의 삶과 크게 다르지 않음을 깨닫게 되었다고 한다."
"자유의지, 그 환상의 진화","얼핏 보기에 위험천만한 내용을 담고 있으나 진화론과 철학, 사회학적 사유라는 방대한 주제를 풍부한 인용과 사례로 쉽고 압축적으로 전달하는 장점을 지닌 책이다. 진화생물학자인 저자 프란츠 M. 부케티츠는 기존에 우리가 무의식적, 암묵적으로 동의해온 견해, 즉 “인간에게는 자율적인 행동 능력이 있다”는 것에 반기를 든다.

이러한 기존의 견해에 따르면 우리는 어떤 판단과 결정, 행동까지도 우리의 이성적.의식적 판단에 따라 자유롭게 할 수 있으며, 바로 이러한 인간의 행동 능력이야말로 인간을 여타의 동물과 구분되게 하는 우월적 특질이자 인격체로 특징짓는다는 것이다.

그러나 저자는 “네가 원하기만 한다면 너는 그것을 할 수 있다”는 자명한 테제에 대해 반기를 들면서 그 허구성을 밝힌다. 본의 아니게 자동차에 아이를 두고 내린 아빠, 자기 목숨을 끊으려고 기차에 몸을 던지는 사람은 과연 자율적으로 행동한 것인가? 저자는 이러한 판단하기 곤란한 문제들을 제시하면서, 이 문제에 대해 “인간에게 자유의지가 있다”는 답을 해결책으로 내세우려면 그들이 그러한 선택을 하지 않을 수 있도록 동일한 가치를 지니는 또 다른 선택지들이 존재해야만 한다는 전제가 필요하다고 말한다.

다시 말해 단지 ‘그것, 그 행위’만을 할 수밖에 없었던 상황에 처한 인간에게는 결코 ‘자유의지가 있었다’고 볼 수 없다는 것이다. 저자는 과거의 낡고 해묵은 ‘자유의지’ 이데올로기를 최신 뇌 과학 연구 성과와 각종 생물학적 실험 결과들, 즉 진화생물학적 사실을 통해 반박하고 논증한다."
몸과 질병,"과학 잡지 Newton의 핵심 기사만을 선정해서 펴낸 ‘뉴턴 하이라이트 시리즈’ 15번째 책. 질병과 치료, 건강한 생활, 미래 의학에 관한 핵심 사항을 정리, 보고한 책이다.

Part 1에서는 주요 장기 기능에 부조화가 생겼을 때 일어나는 질병과 그 치료 원리에 관해 그림과 사진을 중심으로 해설하며 Part 2에서는 인류의 생명을 위협하는 바이러스를 심층 분석한다. Part 3에서는 만성 피로, 스트레스, 알레르기 등 누구나 흔히 접하는 건강 문제를 다루며 Part 4는 첨단 테크놀로지로 열어 가는 미래 의학의 모습을 그린다."
뇌는 하늘보다 넓다,"1972년 노벨생리의학상을 수상한 제럴드 에덜먼 박사가 일반인들도 쉽게 이해할 수 있는 언어로 신경과학과 관련한 사실들과 복잡한 뇌에서 인식이 발생하는 과정을 묘사하며, 의식이 인과 관계, 진화, 자아 발달, 그리고 감정, 학습, 기억의 기원들과는 어떠한 관계가 있는지도 이야기해준다.

지은이는 자신이 고안한 독창적인 뇌영상법을 이용하여 의식의 생리학적 기원인 기능적 기저핵의 구조와 기능, 그리고 의식을 하위 의식과 상위 의식으로 분류하여 두 의식의 차이, 발생 및 구조를 생리학적으로 설명한다."
인간은 왜 늙는가,"유전자가 아닌, '진화'의 관점에서 본 '노화'의 비밀. 의학, 인류학, 동물학 등 여러 관련 분야를 오가며 생태학적 입장에서 노화를 설명하고, 객관적인 기준을 제시한다. 지은이는 노화의 과정을 늦추는 연구를 통해 인간이 건강하게 오래 살 수 있다고 말하며, 노화 방지 요법과 건강, 수명에 관한 전망을 소개한다.

1~3장에서는 통계학과 인류학을 동원해 '노화'에 대한 객관적 기준을 제시했다. 지은이는 '최장수명'이나 '기대수명'이 아니라 '사망률 배가시간'으로 노화를 측정할 수 있다고 설명한다.

다음으로는 노화의 원인에 대한 여러 이론을 소개했다. 간단히 이름만 들어도 '종의 이익 이론', '생명 활동 속도 이론', '진화 이론' 등이 있는데, 지은이가 이 책에 주장하는 핵심은 홀데인에 의해 주장된 '진화 이론'이야말로 노화의 상당 부분을 설명하고, 노화를 늦추는 방법을 찾는데도 핵심적이리라는 것이다.

그에 따르면 현재 노화를 방지하는 어떤 한 가지 '획기적인' 방법이란 존재하지 않는다. 운동이나 칼로리를 줄이는 것, 비타민 등도 확실하지 않다. 그럼에도 불구하고 그는 노화 방지 치료제가 분명 현실화될 것이라고 확신한다. 재미난 사실 하나. 그는 역시 같은 학자인 올샨스키와 함께 노화의 미래에 대해 5억 달러를 걸고 내기를 했다는데, 그는 150살까지 사는 사람이 나타날 것이라는 쪽에 걸었다고 한다."
사람은 어떻게 죽음을 맞이하는가,"40여 년간 수많은 죽음을 보아온 의사가 죽음의 과정과 의미에 대해 이야기한다. 죽음으로 이끄는 가장 큰 요인인 심장질환, 노화, 알츠하이머 질환, 살인과 자살, 에이즈와 암과 맞닥뜨린 환자들의 사례를 통해 가감없는 죽음의 과정을 보여준다. 또한 죽음에 대한 잘못된 감정, 공포, 고통에서 벗어나 생명의 자연스러운 과정인 죽음을 받아들이라고 말한다. 1995년 출간된 <우리는 어떻게 죽는가>를 새롭게 편집한 것."
약국에는 없는 의약품 이야기,"유구한 역사 속에서 인류는 더 좋은 의약품을 찾고자 끊임없이 노력하여 왔다. 투쟁과 집념, 혹은 우연으로 발견된 의약품들은 인류를 질병의 고통 속에서 구해주었고 인류의 건강을 유지하는 데도 크게 기여하였다. 그중에는 100년이 넘은 의약품도 있고 복잡한 사정으로 시장에서 물러나게 된 의약품도 있다.

이 책은 인류에게 영향을 끼친 의약품 60여 개를 시대별 또는 종류별로 선정하여 개발 과정에 담긴 이야기를 담고 있다. 과학자와 시민 운동가, 자선 사업가, 정부 기관, 그리고 제약사들이 협업 혹은 알력으로 빚어낸 약학사(藥學史)에는 바이러스와 질병으로부터 벗어나고자 하는 인류의 몸부림이 담겨있다."
"가이아, 숨어 있는 생명의 기원","미국의 저명한 동물행동학자이자 베스트셀러 작가인 엘리자베스 M. 토마스가 쓴 것으로 미생물, 원생생물, 진균류, 지의류와 특정 식물, 절지동물, 양서류, 공룡, 익룡, 악어, 조류, 포유류는 물론 유인원, 진화학적으로 우리와 사촌뻘인 네안데르탈인과 ‘개척되지 않은’ 곳에 거주하는 산족에 이르기까지 지구상에 존재하는 거의 모든 생명체에 대한 그 기원과 진화 과정, 그들의 생물학적 특성과 생리 작용, 생활 습성 등에 대해 상호 비교하면서 아주 상세하고 정확하게 기술하고 있다.

그리고 작가는 이 책에서 일반 동물을 지칭할 때 의인법을 사용하며 사람과 차등을 두지 않았고, 여러 가지 생명체에 관한 세세한 생물학적 특성을 기술하면서 모든 생명체는 무한한 능력이 있어서 하등 생명체로 알려진 미생물이나 원생생물도 고등동물과 근본적으로는 큰 차이가 없다고 주장하고 있다. 또한 ‘개척되지 않은’곳에 거주하는 사람들도 문명지에 거주하고 있는 사람들과 비교할 때 지식 수준을 포함한 여러 가지 측면에서 큰 차이가 없다는 점을 강조한다."
쉽게 키우는 실내식물,"각각의 식물에 꼭 맞는 관리법을 알려준다. 이 책과 함께 햇빛, 물주기, 분갈이, 가지치기, 번식하기의 5가지 키워드만 제대로 알고 보살핀다면, 아무리 식물 초보자인 당신이라도 행복한 가드너로 거듭날 수 있을 것이다. 식물의 정보를 담고 있는 식물명! 그 규칙을 제대로 이해하고 알고 보자. 경우에 따라서는 관례에 따라 학명과 다른 유통명을 갖는데, 오랜 시간 식물을 연구한 국내의 전문가가 감수를 하여 보다 전문성을 높였다.

식물을 키우고 싶지만 잘 키울 자신이 없어 고민하는 당신에게 이 책을 추천한다. 내게 꼭 맞는 식물을 선택하는 것부터 구입하고, 심고 키우고 번식시키고, 그리고 일어날 수 있는 여러 가지 문제의 해결방법에 이르기까지 각각의 식물마다 친절하게 알려줄 것이다."
