title,summary
리얼 전국 연합 모의고사 3개년 기출 문제집 고2 영어영역,입시플라이 <리얼> ‘고2 | 전국 연합 모의고사 〈3개년〉 문제집’은 최근 3년 동안 고2를 대상으로 시행된 교육청 전국연합학력평가를 월별로 구성하여 출제 경향과 변화의 흐름을 파악하며 학습할 수 있도록 했다.
홀로 공부하는 수능 기출 분석 : 현대시,"7개년 평가원 출제 지문 전 문항을 수록하여 작품 접근법과 문제 풀잇법을 안내한다. 평가원 시험에 어떤 특징을 가진 현대시가 출제되었는지 분석하여 한눈에 볼 수 있도록 정리했으며, 현대시를 ‘쉬운 시’와 ‘어려운 시’로 나누어 실전적으로 읽는 법을 소개하고, ‘기출 분석 훈련’을 통해 다양한 작품을 직접 분석해 볼 수 있도록 하였다."
마법같은 블록구문 고등영어 필수편 (2021년),컬러를 활용하여 엄선된 영어 문장들을 과학적이고 효율적으로 이해.기억하는 새로운 구문 학습법을 제시하는 교재다. 영어 문장 파악의 기본기를 탄탄히 다져주고 어떤 고난도 영어 문장도 정확히 분석할 수 있도록 안내하고 있다.
메가스터디 EBS 분석노트 수능특강 영어 (2019년),"2020학년도 수능의 EBS 연계 교재 가운데 <수능특강 영어>에서 변형되어 출제될 만한 요소가 있는 지문 130개를 선정하여 각 지문의 원문을 찾아서 어려운 구문을 분석하고, 지문의 흐름을 한눈에 볼 수 있도록 구조화하여 제시했으며, 또한 주어진 지문을 활용하여 어떠한 변형 문제가 출제 가능한지를 예언하는 교재이다.

EBS 교재의 수능 연계라는 교육부의 지침이 있은 이후, EBS 교재는 수험생들에게는 교과서나 마찬가지로 자리매김하고 있다. 그러나 연계 교재의 방대한 양의 지문, 이해하기 어려운 지문의 내용, 그리고 복잡하고 어려운 구문 등이 엄청난 학습 부담이 되어 수험생들을 괴롭히고 있다. 이러한 수험생들의 어깨를 짓누르는 듯한 학습 부담을 덜 어주기 위해 제작한 교재가 바로 <메가스터디 EBS 분석노트>이다."
2019 수능대비 마더텅 수능기출문제집 기하와 벡터 (2018년),"총 700문항을 47개의 유형으로 나누어 수록하였다. 수능, 평가원 모의고사 25개년(1994~2018학년도)과 교육청 학력평가 17개년(2001~2017년 시행) 기하와 벡터 범위 기출 문제를 선별.수록하였으며, 사관학교 입시시험 17개년(2002~2018학년도) 기하와 벡터 범위 기출 문제를 선별.수록하였다. 그리고 해설편에 문제를 한 번 더 수록하고, 친절하고 자세한 해설을 담았다."
메가스터디 수학영역 수 1 500제 A/B형,"2015 수능 EBS 연계 출제 예감 문제를 개발 수록한 문제집. 수능 전문 출제진의 날카로운 예측으로, 2015 수능에서 진가를 발휘할 최적의 수능 예상 문제만을 엄선하여 수록하였다.

출제 유형별로 유형을 분석하고, 문제 해결 과정에서 유용한 가이드를 제공하며, 대단원별로 학생들에게 자신감을 주는 메멘토 선배들의 노하우와 응원 메시지를 담은 동영상(QR 코드)을 제공한다. 또한 학생 스스로 약점을 파악하면서 학습 상태를 점검할 수 있도록 자기 check 표를 제공한다."
"리얼 오리지널 수능기출 25회 모의고사 국어영역 공통 + 선택 (화법과 작문, 언어와 매체) (2021년)","실제 시험지 크기와 느낌을 100% 그대로 살려 8절 크기로 제작했으며, 최근 5개년 동안 시행된 [수능+모의평가+전국연합+예시문항] 기출 문제를 25회 수록했다. 2022학년도 신수능 체제를 반영하여 「공통 과목+선택 과목(화법과 작문, 언어와 매체)」으로 구성하였고, 매체 문제는 현직 고등학교 선생님들이 「신출제」 후 수록했다. 특히 신수능 체제와 동일하게 문학 17문항 38점, 독서 17문항 38점에 맞추어 회차별로 각 2문항을 「신출제」 후 수록했고, 실전 느낌을 높여주는 OMR 카드도 무료 제공한다."
2021 폴라리스 모의평가 과학탐구영역 지구과학 1 시즌 1 (2020년),"폴라리스 모의평가는 어느 때 보다 힘든 상황을 굳세게 이겨낸 수능 지구과학 선택자들을 위한 찬사이자, 2021학년도 수험생들과 함께 달리며 성장해온 저희 폴라리스팀의 모든 것을 담은 피날레다."
후천적 국어 1등급 만들기 한 권으로 종결하는 문법 (2018/2019 ver),"서울대 국어교육과 저자의 친절한 개념 설명과 해설. 역대 기출 문제, 단원별 심화 개념, 모든 문제 해설에 수록된 오답피하기 까지. 완벽한 ‘개념서 + 기출 문제집’ 한 권으로 수능 국어 문법을 종결할 수 있도록 구성했다. 최근 5개년도 6월 모평, 9월 모평, 수능 기출 문제도 전부 수록했다."
워드 마스터 Word Master 수능 어휘완성 (2017년용),"단순히 외우기만 했던 어휘를 체계적으로 정리하여 모르는 단어라도 문맥을 통해 유추, 추론, 응용할 수 있는 능력을 키워주는 단어장이다. 수능 및 평가원 기출, EBS 및 출제 예상 단어를 담은 혼동어 및 반의어를 비교 분석하여 실전 수능 어휘 문제를 대비할 수 있다."
EBS 대입 자기소개서 바이블 : 실전편,"<EBS 대입 자기소개서 바이블> 실전편. 실제로 유수대학에 합격한 선배들의 자기소개서 전문을 실어 수험생이 원하는 학교와 학과에서 어떠한 요소를 중요하게 생각하는지 점검할 수 있고, 이전에 합격한 선배들의 자소서보다도 한 단계 더 발전한 자소서를 쓸 수 있도록 이끌어준다.

또한 막상 작성하려고 하면 궁금증과 헷갈리는 사항이 수도 없이 밀려들기 마련인데, 이에 대한 친절하고도 명쾌한 설명도 곁들였다. 2017학년도 각 대학의 추가 자율문항에 대한 정보까지 실려 있기 때문에 더욱 효율적으로 자소서를 작성할 수 있다. 국내 유수대학의 합격생 87인이 정리한 실전 정보로, 막막하게만 느껴지던 자소서 작성의 실마리를 잡을 수 있을 것이다."
단권화 국어영역 고전문학 작품단권화 (2017년용),11종 문학 교과서에 수록된 고전 문학 작품 138편을 한권에 모아 정리하였다. 각 작품에 대한 상세한 분석 내용을 지문과 함께 제시하여 별도의 강의 없이도 학생 스스로 학습할 수 있도록 내용을 구성하였다.
2018 수능대비 수능기출 모의고사 33회 수학영역 가형 (2017년),"새 교육과정이 반영된 2016년 시행 수능, 모평, 학평 7회분 전체와 1996~2017학년도 22개년 수능 모평, 학평 및 사관학교 우수 문항을 수록했다. 기출 문제를 충실히 풀어보고자 하는 수험생에게 가장 효율적인 교재이다."
단기 특강 국어영역 문법 (2018년용),"국어영역 문법에서 반드시 알아두어야 할 45개 핵심 개념을 뽑아낸 후, 꼭 필요한 내용들을 도표와 그림을 정리하여 효율적인 개념 학습을 할 수 있도록 하였고, 최신 수능 기출 경향을 반영한 문제들을 수록하여 수능 국어영역 문법을 대비할 수 있도록 하였다."
Concept 수능듣기 실전모의고사 33회 (2017년용),최신 수능듣기 출제 경향을 철저히 분석하여 출제한 30회 실전모의고사를 제공한다. 많은 실전문제를 듣고 풀어봄으로써 듣기 실력을 완성하고 수능에 대비할 수 있다. 또한 최신 출제 경향을 반영하여 실전보다 조금 더 빠르게 듣고 어려운 문제에 대비할 수 있도록 고난도 실전모의고사를 제공한다.
수능기출 단원별+연도별 수학영역 B형,"단원별 문제편 1,544문제, 연도별 문제편 240문제 총 1,784문제로 수학영역 B형 수능기출문제집 중 가장 많은 문제를 수록하고 있다. EBS 연계내용을 한눈에 파악할 수 있도록 모든 EBS 연계문제에 연계 출처를 표시하고, 2014학년도 6월, 9월, 수능뿐만 아니라 예비수능과 3,4,7,10월에 시행된 학력평가를 함께 수록하고 있다."
일격필살 N제 수학 1 + 확률과 통계 (2020년),"일격필살 N제는 비킬러라고 하기에는 조금 어려운 '준킬러 같은 비킬러', 준킬러라고 보기에는 조금 어려운 '킬러 같은 준킬러', 그리고 '킬러문항'으로 단원별/난이도순으로 구성되었다. 기출문제를 학습한 학생이 기출문제에서 배운 내용을 적용하기에 적합한 검증된 고퀄리티 N제이다."
완전변태 국사 1 그림교과서,"많은 학생들이 이해하는 데에 어려움을 겪고, 무조건 암기해야 하는 과목으로만 알고 있는 사회탐구 영역의 과목들을 만화로 재미있게 표현했다. 만화라고 해서 무조건 내용을 단순화시키지 않고, 교과서에 실린 목차에 충실하여 내용을 짚어나간다. 2년 여에 걸쳐 기획된 삽화와 내용이 탄탄하고, 잡지 스타일의 자유로운 편집은 학생들의 눈높이에 잘 맞는다."
2019 수능대비 마더텅 수능기출문제집 영어 듣기 (2018년),"총 35회, 2012~2018학년도 7개년 수능.모의평가 및 학력평가 기출문제를 최다 수록하였다. 실제 시험과 동일한 문항 배치로 실전 대비 연습에 효과적으로 구성하였다. 해설에 영어 대본과 한글 해석이 함께 있는 편리한 구성으로, 연음과 중요 표현을 익힐 수 있는 딕테이션을 제공한다."
New 명품보카 완성편 (2021년용),"수능 영어 1등급을 위한 어휘 교재이다. 어원과 접사의 특징을 이해하고, 자세한 설명과 흥미로운 그림, 연상 암기법으로 어휘를 체계적이며 즐겁게 학습할 수 있다. 40일 동안 표제 어휘를(2,529) 학습하면서 동시에 파생어, 유의어, 반의어 등을 통해 어휘에 대한 응용력을 확장 시킬 수 있다. 실제 수능 영어 독해에 도움이 되는 어휘 자료와 복습에 도움이 되는 MP3 파일을 제공한다."
씨뮬 8th 수능기출 전국연합 3년간 모의고사 지구과학 1 고3 (2020년),"평가원, 교육청 및 입시전문 교육기관 기출 모의고사 25회 500문항을 개편하여 수록하였다. 문제 풀이 후 정답 및 등급컷을 바로 확인 가능해 성적 관리와 실력 향상에 유용하다. 아는 개념은 빨리 넘길 수 있도록 결론부터 해설하고, 모르는 경우 꼼꼼히 살필 수 있도록 분석적으로 짚어주는 폭 넓은 개념 이해를 위한 확장 해설을 제공한다."
Xistory 자이스토리 전국연합학력평가 고1 국어 (2019년),"최신 3개년 학력평가를 집중 학습할 수 있도록 월별로 구분해서 수록하였다. 시간을 제한해서 풀어보고 채점하면 자신의 학습 위치를 정확히 확인할 수 있다. 학교 진도와 맞춰 가며 학습할 수 있도록 3, 6, 9, 11월 순으로 최신 3개년 학력평가 문제를 월별로 3회차씩 묶어 수록하였으며, 각 월별로 출제되는 유형의 흐름을 파악할 수 있다. 또한 회차별로 문법과 어휘 정리를 위해 확인 문제를 수록하였다."
MAPL 마플 수능기출총정리 미적분 1 나형(인문) (2016년),"수리영역 기출문제를 과학적이고 체계적으로 집대성한 단원별, 유형별 문제은행식 문제집으로 상위권 고3을 위한 기출은행 문제집이다. 교육청, 평가원, 교과서 우수문항, 수능기출, 사관학교, 경찰대의 모든 문제가 유형별 단원별로 체계적으로 수록되어 있다."
미래로 수능 기출문제집 22 생명과학 1,"기출문제를 분석하여 2009 개정 교육 과정에 맞게 각 단원 중에서도 반드시 출제되는 내용만을 엄선하여 정리하였다. 대학수학능력시험은 물론, 평가원 모의수능평가 및 교육청 학력평가들을 모아 각 단원별로 일목요연하게 분류하여 수록하였다. 따라서 각 단원별 자주 나오는 유형들을 한눈에 파악할 수 있다. 또 최근에 출제된 수능 및 모의고사를 순차적으로 배열하여 최신 기출문제의 흐름을 파악할 수 있다."
셀파 수능 결정적 작품 국어영역 현대시 (2020년용),"1. 수능.평가원.교육청 모의고사 출제 작가 빈도순 구성
2. 출제 가능성이 높은 현대 시 76 작품과 문제 수록
3. 정답과 오답의 이유를 확실히 짚어 주는 명쾌한 해설
▶ 정답과 오답의 이유를 바로 알고 제대로 이해하는 정답 잡기 & 오답 잡기
▶ 문제를 깊이 있게 이해하는 필수 개념 잡기"
