title,summary
데일리 키토 : 다이어리,"날짜 표시가 없어 언제든 알차게 사용가능한 만년 다이어리로, 키토제닉 다이어트를 위해 기록 및 점검이 가능한 모든 항목을 담았다. 섭취 식품 체크(알러지를 일으킬 위험성이 있는 식품을 찾을 수 있습니다)와 식단 기록부터, 단백질 단식일·간헐적 단식·중장기 단식 등 단식 관리, 수면시간과 배변·영양제·컨디션 점검, 운동 기록까지 이 다이어리 하나면 통합적으로 관리가 가능하다.

Week 1~15까지 7일 단위로 구성되며(1주는 무슨 요일에 시작하든 상관 없다), 매주 첫째 날 위클리 밀 플랜을 작성하고, 매일 데일리 로그를 쓰며, 매주 마지막 날 위클리 로그를 통해 분석한다. 또한 저자 명품캥거루의 조언을 담은 ""SIMPLE KETO""를 소개, 성공적인 키토제닉 다이어트를 위한 힌트로 사용할 수 있게 했다."
골프 룰 이것만 알면 된다,"2019년부터 적용되는 골프 규칙의 주요 신설 내용, 변경 사항은 무엇인지, 어떻게 변경되었는지를 일목요연하게 정리했다. 특히 골프 레프리(심판원) 자격을 준비하는 분들이나 좀 더 구체적인 내용을 알아보기를 원하는 분들을 위해 골프 규칙 조항까지 수록했다.

또한 룰에 의문이 생겼을 때 찾아보기 쉽게 하기 위하여 플레이어가 게임을 진행하는 순서대로, 기본 사항(골프의 기본 원리), 티잉구역, 일반구역, 벙커, 페널티구역, 퍼팅그린 순으로 구성하였으므로 누구나 쉽게 상황에 따른 판단을 할 수 있을 것이다."
굿바이 허리통증,"퍼스널 트레이너이자 운동요법사이며 자세교정 전문가인 저자가 몸소 중증의 요통을 겪고 완치한 경험, 수많은 환자들과 운동선수들을 치료하며 얻은 10년간의 노하우가 고스란히 담겨 있다. 요통 예방법에서부터 증상별·부위별 치유법까지 다루고 있어 요통 건강의 바이블과 같다.

게다가 ‘골퍼를 위한 요통 강좌’에는 비거리 향상과 골프 시 요통 방지법 등도 다루고 있어 다양한 방면으로 허리 건강을 지키는 노하우가 가득하다. 요통환자뿐만 아니라 운동요법사와 물리치료사, 자세교정 전문가들에게도 더할 나위 없는 든든한 지침서가 되어 줄 것이다.

평생 건강한 허리로 살 수 있는 방법을 알고 싶다면, 이 책 한 권이면 충분하다. 병원의 힘을 빌리지 않고, 자신의 힘으로도 얼마든지 요통을 예방하고 관리하고 치유하는 법을 말해주고 있어, 청소년에서부터 노년에 이르기까지 온가족의 허리 건강을 위해서도 가정에 꼭 한 권씩 비치해 두어도 좋은 책이다."
네모네모 로직 Vol.28,"네모네모 로직 시리즈 28권. 네모네모 로직 연구팀이 엄선한 최고 수준의 문제들과 함께 게임 캐릭터를 테마로 한 특별편을 구성하였다.

재미는 쏠쏠, 두뇌는 쑥쑥! 정신을 집중해 네모 칸들을 하나씩 채워가면 어느새 하나의 그림이 완성되는 퍼즐인 네모네모 로직! 원리는 간단하지만 문제를 풀어나가는 과정에서 머리를 유연하게 해주고 집중력을 강화시켜줄 뿐만 아니라, 논리적인 추리력과 공간 지각력까지 강화시켜 준다.

온가족이 함께 하면 더욱 즐거운 네모네모 로직은 놀면서도 자연스럽게 학습 효과를 볼 수 있어 영재반 학습 교재로도 많은 사랑을 받고 있다."
약이 되고 궁합 맞는 음식 동의보감,"독자들이 찾아보기 쉽도록 흔히 볼 수 있는 성인병과 각종 질환, 여성만의 병과 증세, 아이에게 일어나기 쉬운 병과 증세로 분류, 동의보감에 따른 요리와 처방법을 상세히 알려준다.

책은 몸에 이상이 생기기 전, 미리 챙겨두면 예방이 되는 야채들도 증세별로 소개, 식생활에 쉽게 활용할 수 있는 간단한 조리법도 담아냈으며, 야채나 산채의 좋은 성분을 농축된 상태로 마실 수 있는 녹즙에 관한 정보도 있다. 또, 녹즙을 증세에 따라 섭취하고 약효를 높이는 법을 알려주어 바쁜 생활 중에도 건강을 챙길 수 있도록 해준다.

그 밖에 증세에 따른 식사와 생활법, 유태종 선생의 음식궁합, 약이 되는 산야초, 소문난 민간요법과 경혈요법도 있어 곁에 두고 궁금할 때마다 보고 따라하다 보면 잔병치레나 큰 병 없이 건강하게 살 수 있다."
아름다운 펠트공예 장난감 만들기,"펠트공예는 펠트 천, 실, 바늘과 다른 부재료를 이용해 출산 준비물, 장난감, 생활 소품, 놀이 도구, 학습 도구 등을 만드는 공예다. 책은 펠트로 다양한 놀이감과 아기 용품, 아름다운 생활 소품을 만드는 과정을 단계별 그림과 함께 소개한다. 펠트공예에 꼭 필요한 바느질 기초부터 작품의 전체 제작 과정을 꼼꼼하게 알려준다.

손쉽게 만들 수 있는 머리핀, 휴대폰 줄부터 모빌, 딸랑이, 수유쿠션, 오뚜기 등 출산준비물, 감각주사위, 컬러공, 감각놀이책, 숫자 및 글자놀이판 등 아이의 오감을 자극하는 놀이감까지 다양한 작품이 들어 있다. 모든 작품마다 수록된 실물 크기의 컬러 도안은 그 자체로 자료집으로 활용할 수 있다. 함께 제공되는 저자 직강 동영상 강의 CD에는 기본 바느질법과 이를 응용한 작품의 제작 방법까지 수록되어 있다."
자연의 힘으로 병이 낫는다,"현대병은 환경오염으로 인한 공해병, 사람들의 잘못된 식생활 습관으로 생기는 식원병(食原炳), 생존경쟁과 과로.심리적 갈등으로 인한 스트레스병 약물남용 등의 요인으로 사람의 면역체계가 무너지며 허약해지기 때문에 생기는 난치병이 대부분이다. 이런 질병은 어느 한 부위의 국소병이 아니라 온몸의 균형이 깨지는 데서 생기는 데서 비롯되기 때문에 전체적 건강을 개선하는 전신병의 입장에서 치료를 해야 한다.

이 책은 전통적 민간요법은 물론 세계적 단식요법, 자연 섭생법, 심신수련법 등 자연건강법을 중심으로 인간의 자연 치유력을 길러 병을 고치며 건강을 유지하는 방법을 가르치고 있다. 저자는 민주화운동 과정에서 장기간의 옥중생활을 하는 중에 이른다 '자연의학, 자연요법'을 연구하게 되었으며, 20여년동안 자연건강 운동을 벌여 왔다.

저자는 이 책에서 자신의 자연건강법의 핵심으로 아침식사 안먹기운동(1일 2식주의)을 주장하고 있기도 하다. 또한 이 책의 2부에서는 오랫동안 온갖 약을 쓰고 치료를 했는데도 낫지 못한 암 등 여러가지 난치병 환자들이 기적적으로 단식요법 등을 통해 치유된 '투병체험기'가 실감나게 소개되어 있어 병상에 누워있는 환자들에게도 많은 참고가 될 것이다."
척추·관절 되살리는 자생력 스트레칭,"국내 대표 척추·관절 전문병원 자생한방병원은 일시적으로 통증만을 줄이는 치료가 아니라 약해진 신체의 자생력을 강화해 재발까지 방지하는 치료로 유명하다. 이 책은 자생한방병원이 집필한 척추·관절 종합 건강서로 자생한방병원이 강조하는 것처럼 통증만을 줄이는 것이 아니라, 보다 근본적으로 척추·관절 질환을 예방·치료할 수 있는 운동법을 소개한다.

흔히 잘못된 자세로 인해 척추·관절에 통증이 생기고, 자세를 고쳐야 통증이 해결된다고 생각한다. 하지만 이는 원인과 결과를 잘못 생각한 것이다. 잘못된 자세와 통증은 원인과 결과의 관계가 아니라 모두 어떤 근본 원인에 대한 ‘결과’다. 자생한방병원 이진호 병원장은 이 근본 원인이 바로 잘못된 자세를 취할 수밖에 없는 ‘근육 불균형’이며, 근육 불균형을 바로잡아야 통증을 근본적으로 해결할 수 있다고 이야기한다.

이 책에는 결리고 뻐근한 목, 묵직한 허리, 뭉치고 뻣뻣하게 굳은 등·가슴·어깨, 걸을 때 통증이 더 심해지는 고관절·엉덩이·무릎은 물론 최근 들어 점점 환자가 많아지고 있는 손목·발목 등 전신의 척추와 관절 부위를 종합적으로 관리할 수 있는 부위별 스트레칭 55가지와 많은 이들이 흔히 겪는 척추·관절 질환별 스트레칭 45가지가 담겨있다. 또한, 스트레칭 전후에 지압하면 효과를 높여주는 혈자리를 함께 소개한다."
작은 아씨들,"세계의 고전명작을 컬러링하며 그 시대의 패션을 익히고 종이인형까지 즐기는 컬러링북 시리즈로 1편 <채봉감별곡 컬러링북>에 이은 안연지 작가의 두 번째 명작 컬러링북이다. 이번 책에서는 가슴 따뜻한 명작 <작은 아씨들>을 컬러링하고 네 명의 소녀와 로리를 종이인형으로 만날 수 있다.

아름다운 첫째 딸 메그, 위대한 작가를 꿈꾸는 활달한 조, 마음씨 고운 베스, 엉뚱하지만 귀여운 막내딸 에이미. 개성이 다른 네 자매를 컬러링하며 1868년 출간된 이래 현재까지 150여 년 동안 사랑을 받고 있는 <작은 아씨들>의 가슴 따뜻한 이야기에 빠져보자. 컬러링도 하고 종이인형으로 또다른 이야기도 만들어보는 행복한 시간이 될 것이다."
제4의 식탁,"오랫동안 외과의사로 살아온 저자 임재양이 세상 사람들의 건강한 먹거리 문화를 위하여 이제는 셰프가 아닌 의사가 나서야 한다며 펴낸 책이다. 수년간의 경험을 사례로 하여 나타난 결과물을 상세하게 소개하며 식문화의 중요성, 식이섬유, 채식의 영향력을 강조했다. 그리고 음식물 쓰레기와 환경호르몬 배출, 비만과 다이어트에 이르기까지 제1, 2, 3의 식탁을 뛰어넘는 제4의 식탁을 대안으로 제시했다.

의사 임재양은 먹는 것이 생활습관병의 원인이지만 무엇이 부족하니까 보충하고, 무엇을 먹으면 건강하다는 기존의 영양학적이고 분석적인 접근 방법은 50%만 맞는 이야기라고 설명한다. 이제 의사는 환자에게 분석적이고 영양학적인 음식을 권유할 것이 아니라, 약 처방과 더불어 환경호르몬 배출에 좋은 음식에 대해 얘기를 해줘야 한다는 것이다.

이상한 병들의 출현이 많아지자 건강한 먹거리 재료에 대해 관심을 갖게 되고 직접 요리를 하면서 알게 된 놀라운 사실들, 그리고 자신이 어렵지 않게 25kg 이상을 감량한 비법, 난치병으로 힘들어하는 환자들을 치료하면서 체험한 것을 바탕으로 왜 의사가 사람들의 입맛에 나서야 하는지를 이 책에서 설명하고 있다.

저자 임재양은 <제3의 식탁>을 쓴 댄 바버가 운영하는 블루힐 레스토랑에 찾아가 맛보고 느낀 점 등 적극적인 체험담을 바탕으로 이 책을 썼다. 자신의 다이어트에도 운동보다 음식 조심이 우선이었고, 의사들에게 대변이 얼마나 중요한 존재인지를 설명하며, 매일 많은 양의 대변을 보고 있는 자신의 에피소드로 어려운 환경호르몬에 대해 쉽게 이해할 수 있도록 재미있게 글을 썼다. 책읽기에도 독자를 배려하는 의사를 만날 수 있다."
건강 항암 밥상,"생존율 15%의 암 환자에서 항암 요리 전문가가 된 저자는 자연식을 하면서 몸 안의 독소가 해독되고 점차 면역력이 높아지자, 자연식품의 영양 성분과 약초의 약성을 체계적으로 공부했고, 자신이 차린 밥상에서 ‘해독’과 ‘면역력 증진’이라는 두 가지 큰 특징을 발견했다.

강인한 생명력을 가진 산나물 중에는 척박한 자연환경에서 스스로 생존하기 위해 방어 물질을 만들어 내고, 음식으로 조리해 먹으면 우리 몸의 면역 체계를 좋게 한다. 미나리, 잔대 등에는 몸속의 해로운 물질을 해독하는 성분이 있고, 토마토, 가지 등의 컬러 푸드는 활성 산소를 제거하는 성분이 들어 있다.

그러나 아무리 몸에 좋은 먹거리라고 해도 맛이 없다면 오히려 스트레스가 될 것이다. 황미선 씨는 자연의 기운이 깃든 채소와 과일, 영양 성분이 우수한 버섯, 콩, 해조류에 천연 과일에 막걸리를 넣어 만든 발효 식초와 약재와 말린 해산물을 우려내 만든 영양수를 더해 맛이 깊다."
만년필 교과서,"만년필의 입문자와 마니아 모두가 읽어야 할 훌륭한 교과서가 탄생했다. 인생의 첫 만년필을 맞이하려는 사람에게는 친절한 가이드를, 만년필 특유의 멋에 중독된 사람에게는 나만의 만년필을 오래도록 쓸 수 있는 쏠쏠한 팁을 전한다.

책에 수록된 방대한 만년필 카탈로그 무려 100여종에 달하는 만년필을 브랜드 별, 추천 대상 별로 꼼꼼하게 나누어놓았다. 일본 3대 만년필 브랜드와 몽블랑, 라미, 워터맨 등 전세계 인기 브랜드의 스타일리시하고 젠틀한 만년필들 가운데서 나에게 꼭 맞는 모델을 발견하는 재미가 있다. 국내의 유일한 만년필 입문서 <만년필입니다!>의 저자인 박종진이 감수에 참여해 그의 오랜 노하우를 아낌없이 공유한다."
