title,summary
기초 유체역학,"누구나 쉽게 유체역학에 입문할 수 있는 입문서다. 유체역학은 정지상태의 유체와 흐르는 유체에 대한 힘과 흐름의 현상 및 에너지를 다루는 학문으로 유체역학에 대한 기초 내용을 실무에 적용 및 이용 할 수 있도록 편찬하였다.

유체에 대한 기본개념, 유체 정역학, 유체 운동에 대한 기본 개념 및 점성유체의 관내 흐름과 관련된 에너지 해석, 펌프가 설치된 배관계의 해석, 차원해석에 대해 서술하였으며 충분한 예제를 통해 이론적인 내용을 이해할 수 있도록 수록하였다. SI 단위를 사용하여 현장 실무자가 알아야 할 핵심이론 및 기본공식을 정리하였다."
재료역학,"예술.인문학 분야를 접할 기회가 많지 않은 공학입문 학생들을 대상으로 상식적 수준의 인문 지식이나 예술에 대해 관심을 이끌어내고, 전공분야에 관한 창의적 사고의 자극이 되도록 건축, 회화, 조각 등의 예술의 원리와 그러한 예술의 원동력이었던 공학기술의 소개 등으로 구성되어 있다."
용접 접합 편람 1~3 세트 - 전3권,"초판이 지닌 문제점이나 미비한 점을 대폭 수정 보완하여 급속히 발전하는 기술수준과 새로운 환경에 부합할 수 있는 용접.접합편람의 개정판을 편찬하게 되었다. 이번 용접.접합편람의 개정판은 아직도 현실적으로 내재되어 있는 여러 가지 어려움 속에서 원고를 만든 집필위원, 그리고 집필내용의 면밀한 검토와 오류 수정 등을 통하여 편람의 완성도를 높인 편집위원들의 헌신적인 노력으로 이루어 낸 것이다."
CATIA를 이용한 구조해석,"CATIA 해석 기능을 보다 원활히 사용하여 작업 시간을 단축하고 보다 효율적인 설계 프로세스를 정립하기 위한 도움이 되고자 작성되었다. 기본적인 작업 방법과 명령어들, 알고 있어야 할 이론적인 정보를 담았다. 이 책은 'CATIA를 이용한 구조 해석 시작하기', 'Options & Customize', 'Elements & Properties' 등으로 구성되어 있다."
비즈니스 활용 사례로 배우는 데이터 분석:R,"가볍게 개념과 이론을 살펴보고 나서 기업 분석가가 실제 데이터를 기반으로 당장 실무에서 데이터를 분석하고 활용하는 실용적인 방법을 알려준다. 현장에서 사용되는 데이터를 기반으로 데이터 분석을 설명하는 이 책은 총 3개 파트로 구성되어 있다. 왜 매상이 감소하고 있는가나 어떤 고객이 떠나고 있는가처럼 당장 급하고 관심있는 주제를 다루며, 데이터 분석의 기초를 설명하고, 결정트리 분석이나 기계학습 등을 활용해서 어떻게 데이터 분석을 응용할 수 있는가를 설명한다."
주사전자현미경 분석과 X선 미세분석,주사전자현미경을 직접 다루며 나노 및 미세구조 영상을 관찰하고 분석하는 운용자를 위하여 만들었다. 그리고 이 책은 전자현미경과 X선 미세분석을 수 행하려는 사람들에게 분석학의 원리적 내용과 실무적 내용을 가능한 한 자세히 다루어 낱낱이 이해할 수 있도록 하였다.
모터 팬 디젤엔진의 테크놀로지 편,디젤 엔진을 탑재한 승용자동차가 전 세계적으로 판매 대수를 늘려가고 있다. 유럽에서는 EU가맹 27개국의 평균으로 디젤 엔진 자동차의 점유율이 약 60%나 되었다. 가솔린 엔진 자동차가 압도적인 점유를 차지하고 있는 미국과 일본에서도 서서히 디젤 엔진 자동차에 대한 관심이 높아지고 있다. 그 이유는 CO₂ 배출의 저감으로 연결되는 좋은 열효율 때문만은 아니다. 저중속의 영역에서 토크의 크기가 고성능 자동차(High Performance car)의 동력원으로서도 중요한 위치를 차지하고 있기 때문이다
음악과 과학의 길 : 본질적 긴장,조선대학교 인문학총서 시리즈 4권. 음악과 과학에 대한 인문학적 성찰에 대하여 관심을 가진 지식 대중들과 관련 분야 연구자들에게 이 분야의 연구에 대한 이해를 돕고 새로운 시각으로 음악과 과학의 관계를 바라보게 한다. 근대 과학과 음악의 상호작용이라는 역사적으로 흥미를 끌 수 있는 주제를 통하여 학생들에게 현대 문명에 대한 심화된 이해를 도울 수 있다는 점에서 이 책은 대학에서 역사의 다양한 측면을 다루는 과목의 부교재로 사용될 수 있을 것이다.
천사 의사 박준철,"2011년 10월, 한 의사가 우리 곁을 떠났다. 의사 박준철은 우리나라에서 처음으로 '인체조직'을 기증하고 떠난 최초의 의사다. 고인은 평소에 남다른 봉사 정신과 심성을 지녀 지인들로부터 '천사 의사'로 불렸다. 생전에 의사로서 성심 어린 치료뿐만 아니라 의료 봉사에도 전념했던 그는 세상을 떠나는 마지막 길에서까지 자신의 온 몸을 다 주고가 많은 사람들의 눈시울을 적셨다. 그의 인체조직 기증으로 인해 100여 명의 환자들이 희망을 가지게 되었고, 이를 계기로 인체조직 기증에 대한 운동이 확산되고 있다.

이 책은 아름답게 살려 했던 남편을 회고하며 아내가 눈물로 기록한 것이다. 심신이 상하고 아픈 사람들을 어루만지려 했던 의사 박준철. 그의 따스한 의지, 아픔을 겪으면서 깨달은 특별한 자녀교육관과 삶의 철학, 기독교적인 믿음의 삶과 가족애가 뭉클한 감동으로 다가오는 책이다."
찰스 다윈 서간집 진화,"기념비적인 서적 『종의 기원』이 출간된 다음 해부터 10년 간 다윈이 가족 및 지인들과 나눈 교류의 기록이다. 우리는 이 편지들을 통해 진화론이 인류 지성사에 던진 최초의 충격파가 퍼져나가는 초기의 과정과 함께 한 열정적인 자연사학자의 멈추지 않는 탐구의 정신을 만나게 된다.

평생에 걸쳐 쓴 수만 통의 편지를 엄선한 다윈 서간 선집은 캠브리지 대학 도서관에 있는 다윈 서간 프로젝트에 기반을 두고 있다. 프레드릭 버크하르트(1913-2007)가 총 책임을 맡은 이 프로젝트는 수만 통에 이르는 다윈의 편지들을 분류하고 정리하는 동시에 주해를 달고 책으로 출간하는 동시에 온라인으로 공개하는 거대한 사업이었다. 비록 완성을 보지 못하고 세상을 떠나긴 했으나 탁월하고 성실한 역사가 버크하르트는 이 편지들 중에서 중요한 것을 엄선해 주석을 달았다.

이 서간집의 가치는 각 권에 서문을 쓴 필자들의 면모에서도 짐작이 가능하다. 『진화』 편은 데이비드 아텐보로 경이 서문을 썼다. 굴드가 리처드 도킨스와 더불어 진화생물학 논쟁을 이끌어온 탁월한 진화생물학자였으며, 아텐보로 경이 지난 50년 간 생명과 환경을 사랑하는 모든 사람들로부터 존경을 받은 자연사 분야의 뛰어난 안내자였다. 한국어 번역본을 감수한 최재천 교수 역시 한국 최고의 진화생물학자로서 이 책의 가치를 한층 빛내주고 있다."
Q&A 과학사 - 필수교양,'이것만은 알고 죽자 Q&A' 과학사편. 인류가 현대 과학을 만들어 낸 과정을 100개의 질문을 통해 살펴본다. '열혈 과학 전도사'인 저자 곽영직이 고대 과학에서부터 현대 물리학 및 천문학에 이르는 방대한 과학사를 재미있고 정확하게 소개한다. 다소 무거울 수 있는 주제를 재치 있고 발랄한 문체로 풀어내면서도 과학사의 정확한 내용을 심도 있게 다룬다.
뇌경색,"뇌경색은 뇌의 동맥에 혈전이 생겨 피의 흐름을 막고, 이로 인해 뇌 조직이 산소결핍 상태가 되는 것으로 괴사가 일어나는 질환이다. 뇌경색 환자들은 수 년 전부터 몸이 신호를 보내고 있음에도 불구하고, 이를 지나쳐 병을 키운 경우가 많다. 뇌경색에 걸릴 위험이 높은 환경과 몸이 보내는 신호, 징후만 잘 포착하면 약물치료와 생활습관 개선만으로도 뇌경색 발병을 충분히 막을 수 있다.

뇌경색의 원인 및 초기 증상, 그리고 뇌경색에 걸리기 쉬운 환경 등을 알려주어 스스로 자가진단을 할 수 있도록 돕는다. 뇌경색 징후가 나타났을 때 대처법을 알아보고 제대로 된 초기 대응으로 평생 뇌 질환으로부터 안전해질 수 있는 정보를 담았다.

뇌경색 위험인자로 알려져 있는 고혈압, 당뇨병, 고지혈증, 심방세동, 스트레스, 비만 등과 뇌경색 발병과의 관계를 알아본다. 그리고 이들 위험인자를 관리해 뇌경색을 예방하는 법, 뇌경색 검사와 치료까지 저자는 뇌경색에 관한 모든 것을 총망라하고 있다. 뇌경색이 발병한 환자의 경우 어떻게 해야 하는지 이에 대한 대처법도 소개한다."
기억의 메타포,"<나이 들수록 왜 시간은 빨리 흐르는가>의 지은이가 이번에는 기억의 도구로서의 '메타포(은유)'의 역할을 살펴본다. 심리학을 중심으로 의학적 지식을 부가하여, 프로이트의 '신비스런 글쓰기 판', 플러드의 '기억 극장' 개념 등 기억 이론의 역사를 흥미롭게 소개한다.

제목에 등장하는 메타포는 수사학적으로 ""원관념은 숨기고 보조관념만을 드러내러 표현하려는 대상을 설명하려는 표현법""을 의미한다. 여러 학자들의 기억에 대한 논의를 다루는 이 책에서 말하는 '메타포'는 이들 학자들이 기억의 본질을 설명하기 위해 동원한 은유를 말한다.

예컨대 그리스 신화에 등장하는 여신이 준 선물인 '밀랍판'은 글씨를 썼다가 지우고 다시 쓸 수 있는 도구인데, 소크라테스는 기억이 이 밀랍판과 같다고 주장했다고 한다.

그래서 이 책은 기억 이론[기억심리학]의 역사이자, 이들 메타포의 변천사이다. 중세에는 새장, 창고, 미궁 같은 문학적 수준에서 다뤄진 기억의 비밀이, 19세기 과학의 발전과 함께 사진, 축음기, 컴퓨터, 홀로그램 같은 신기술의 작동 원리를 빌려 파헤쳐진다. 네덜란드 원서의 제목처럼 이들 '메타포 기계'를 분석함으로써 인간 기억의 본질을 탐구해 나가려고 했던 학자들의 노력을 통해 기억의 실체를 밝히는 열쇠로서 메타포의 의미를 역설한다."
바다에 오르다,"2004년 5월 18일부터 6월 28일까지 42일간 프랑스 국립해양개발연구소(IFREMER)의 탐사 프로젝트에 국내 대표로 참가해서 태평양을 항해한 저자의 기록, 선상일기이자 항해일기다. 해양과학자의 자잘한 선상생활을 통해 해양학이란 낯선 학문과 해양과학자에 한걸음 다가설 수 있게 한다.

아직까지 심해유인잠수정이 없는 국내 현실에서 국내 학자로서는 처음으로 심해 5천 미터 땅을 밟는 행운을 얻고 며칠 밤을 설레는 이야기, 마침내 들어선 미지의 땅, 심해 5천 미터에서 '눈 없는 물고기'와 같은 진귀한 생명체를 마주한 이야기 등을 통해 과학자도 평범한 한 인간임을 새삼 일깨운다."
필드,"우주에 존재하는 모든 것을 연결하고 있는, 미소한 진동의 바다라 불리는 영점장(Zero Point Field). 이 책은 이를 발견한 과학자들의 이야기이다. 동시에 프리초프 카프라부터 동종요법, 초감각지각(ESP)에 관한 보고서이기도 하다.

지은이는 기계론적 세계관이 아닌 연결의 특성을 가진 '장(필드)'의 관점을 수용함으로써 물질문명과 정신문화가 통합된 새 시대의 모습을 그려볼 수 있다고 주장한다. 종교, 신비주의, 대체의학, 뉴에이지 등으로 취급되어 온 분야들에 대한 과학적 검증과 추론을 동원한 모든 것의 종합이 책의 과정이다."
진화,"찰스 다윈의 <종의 기원>과 진화론에 숨겨진 의미들에 대한 해설을 담은 책. 2001년 미국 PBS TV가 7회에 걸쳐 방영했던 과학 다큐멘터리 'Evolution'의 레퍼런스북으로 출간된 것으로 한국에서도 2002년 3~4월에 EBS TV를 통해 방영된 바 있다.

책은 <종의 기원>이 처음부터 하나의 과학 이론이면서 고유한 철학적 주장을 담은 책이라고 주장한다. 또한 기독교의 창조과학에 맞서 종교와 진화론의 공존이 불가능한 것이 아님을 결론으로 이야기한다. 지은이는 진화론이 지닌 성격을 정리한 뒤 진화론의 핵심원리인 '자연선택'이 어떻게 종 차원의 생물을 발전시켜 왔는지를 여러 사례를 통해 설명했다. 46억 년 전 지구의 탄생기부터 현재에 이르기까지 진화의 역사를 정리했다."
천문학자와 붓다의 대화,"40년간 천체망원경을 두 눈 삼아 하늘의 별과 우주를 연구해온 이시우 박사의 책이다. 그는 망원경을 이용해 태양계를 벗어나 더 큰 은하로 나아간다. 은하에는 행성 무리를 이끄는 별 2,000억 개가 있고, 은하를 벗어나면 우리 은하계 같은 은하 약 35개가 모여 국부 은하군을 이룬다.

이 박사는 국부 은하단에서 초초은하단까지 다시 초초초은하단으로 눈을 옮긴다. 이렇게 먼 곳까지 숨가쁘게 달려간 그는 우주에서 무진법계(無盡法界)를 경험한다. 천문학자는 인생과 우주의 비밀을 과학적으로 하나하나 풀어가고, 붓다는 인생과 우주의 비밀을 오묘한 직관의 지혜로 한꺼번에 풀어낸다."
