title,summary
자세 교정 다이어트,"저자는 말한다. “걷는 자세, 앉는 자세만 바꿔도 몸매 라인이 확 살아난다”고. 누구보다도 하루 종일 의자에 앉아서 고생하는 사람들을 위해 꼭 필요한 책이다. 자세 교정 운동을 꾸준히 하면 혈액순환이 원활해져 신체에 쌓인 각종 노폐물과 지방 덩어리, 몸의 부기까지 빠지는 탁월한 효과를 경험할 수 있다.

자자는 15년 이상 임상경험을 갖고 있는 척추 신경 전문의사로서 책에서 14일간 따라 하면 균형 잡힌 몸으로 바꿀 수 있는 자세 교정 운동법을 알려준다. 자세가 좋지 않으면 구부러진 척추와 골반 관절에 붙어 있는 근육이 꼬이면서 체형이 틀어지고 그러면 순환이 안 돼 전신에 군살과 노폐물이 쌓이게 된다. 자세 교정 다이어트는 이러한 틀어진 관절과 근육을 펴주어 곧고 균형 잡힌 체형으로 만들어준다. 신체의 노폐물 배출, 체내 독소 제거로 날씬한 몸매와 살 빼기 좋은 체질로 변화시키는 것이다.

또한 근육을 탄력 있게 만들어 뒤태가 탄탄해 보이고 슬림한 체형 라인을 갖도록 도와준다. 무엇보다 틀어진 체형으로 인해 생기는 근본적인 군살 발생 원인을 해결해주기 때문에 재발 없는 탁월한 효과를 얻는 것이 가장 큰 장점이다."
어느 채식의사의 고백,"미국에서 수많은 베스트셀러를 내서 유명한 존 맥두걸 박사의 책이 처음으로 한국에 선보인다. 이 책은 본인이 의사이면서도 '약과 수술을 멀리하라'고 주장하는 일종의 내부고발서이자 자기고백록이다. 어려운 의학용어에 의존하지 않고 옆집 아저씨가 들려주듯이 쉽게 읽혀진다.

체중이 30kg이나 더 나갔던 박사는 18살에 중풍이 걸렸다. 그 이후로 지금까지 다리를 절룩인다. 왜 살이 찌는 것일까? 병은 왜 걸리는 것일까? 원인을 알기 위해 의대에 진학했고 오랫동안 의사로 일을 했지만 이유를 알 수 없었다. 세월이 흘러 하와이 사탕수수농장에 책임의사로 근무하게 되는데 그는 여기서 비만과 만성질환의 원인을 깨닫게 된다. 결국 현대의학으로는 비만과 질병을 해결할 수 없음을 솔직히 고백하게 된다.

존 맥두걸 박사는 왜 병원에 가지 말아야하는가를 의사인 본인의 경험으로 얘기한다. 채식이 어떻게 살을 빼고 병을 고치는가에 대한 이유를 진화론적으로 접근한다. 우유와 생선에 대한 허구, 단백질과 영양제에 대한 오해, 채식주의자이면서 뚱뚱한 사람들의 이유 등, 끝없는 이야기 보따리가 종합선물세트처럼 펼쳐진다."
매일매일 두뇌트레이닝 스도쿠 400 중고급 (파랑),건강한 두뇌를 만들어 주는 두뇌 비타민과 같은 역할을 제시하는 스도쿠 도서. 평소에는 거의 사용하지 않았던 ‘생각의 기술’들을 계발하는 구성으로 남녀노소 함께 즐길 수 있게 만들어졌다.
기적의 골타요법,"혁신적인 치료법으로 각광받는 골타요법의 원리를 누구나 쉽게 이해하도록 친절하게 풀어썼다. 몸의 모든 문제는 인체의 구조가 변형되는 데서 시작된다. 기둥에 문제가 있으면 벽과 지붕 등 집 안 곳곳에 균열이 생기듯 척추가 틀어지면 몸 구석구석에 병이 생긴다. 척추는 우리 몸에서 가장 중요한 기둥이다. 골타요법은 뼈에 직접 타격을 가해 뼈를 움직인다. 틀어졌던 뼈가 제자리를 찾아가면 눌려 있던 신경과 혈관도 제 기능을 되찾고, 그 결과 통증과 각종 질환이 거짓말처럼 나아질 수 있다고 말한다."
재난에서 살아남기,"언제 닥쳐올지 모르는 재난에 대비해 나와 가족을 지키는 180가지 방법. 1995년 1월 17일의 한신.아와지 대지진과 2011년 3월 11일의 동일본 대지진을 경험한 저자가 피해자 입장에서 생활 속의 재난안전 대책을 4컷짜리 만화로 쉽게 풀어내고 있다.

지진, 화재, 방사능오염, 정전, 산사태 등 각종 재해와 기타 응급상황에 닥쳤을 때 바로 실행으로 옮길 수 있는 180가지 행동요령이 일목요연하게 정리되어 있다. 이 세상에 완벽한 재난안전 매뉴얼은 존재하지 않지만 그에 대한 지식이 있는 것과 없는 것은 큰 차이가 있다. 이 책으로 재난안전에 무감각한 우리들이 위기상황에서 슬기롭게 대처하길 바란다."
MIQ 창의력 테스트 400,"복잡한 듯 하지만 간단한 추리문제, 알쏭달쏭한 도형문제, 수학과 상식을 응용하여 푸는 수수께끼, 글자와 숫자로 구성된 가로세로 게임 등이 들어 있다. 다소 엉뚱한 생각일지라도 기존의 틀에 박힌 사고방식에 변화를 줘야만 풀 수 있는 문제들이라고 할 수 있다.

여기 실린 문제들은 수학적 지능지수를 개발하는 프로그램으로 짜여져 있지만 문제를 푸는데 있어서는 수리적인 개념보다 창의적 관점에서 바라보고 생각하도록 설계되어 있다. 즉 일반 수학문제들처럼 문제를 읽고 그 자리에서 풀어가는 형식이 아니라 이리저리 뒤집어 보고 거꾸로 보고 고정관념을 버려야 해결할 수 있다.

뇌는 환경과 훈련정도에 따라 크게 달라진다. 숫자에 관한 가장 단순한 활동조차도 지속적으로 반복하면 뇌에 좋은 자극을 주어 치매를 예방할 수 있다고 한다. 게임을 풀면서 재미와 지식을 얻고 가벼운 마음으로 즐김으로써, 자연스럽게 활발한 두뇌 활동을 이끌어 낼 수 있을 것이다.

창의적인 사고 능력을 키우자는 취지하에 신중하게 문제를 선택, 구상하여 풍부한 내용과 다양한 형식, 난이도를 갖춘 사고 게임을 만들었다."
평생 건강을 위한 침뜸 이야기,"'침뜸 바로 알기', '뜸 따라잡기', '정통침뜸 맥 잇기' 삼박자로 침뜸에 관하여 우리가 꼭 알아야 할 내용을 쉽고 재미있게 이야기하였다. 풍부한 삽화와 함께 침구사 김남수 선생의 60년간의 임상경험을 담고 침뜸을 사랑하고 침뜸의 대중운동에 앞장선 인생역정을 담담히 그려내고 있다."
실전 장기포진법,"박보 장기라 일컫는 묘수풀이 문제는 대략 1만여 가지나 된다고 한다. 그 문제 하나하나마다 심오하고 묘미가 넘치는 수순과 함정을 내재하고 있어 이러한 묘수들을 실전에 응용할 수만 있다면 누구와 대국을 해도 백전백승 할 수 있다. 이 책은 귀마 대 귀마, 귀마 대 원앙마, 귀마 대 양귀마, 귀마 대 양귀상, 원앙마 대 면상, 면상 대 양귀마, 면상 대 원앙마, 면상 대 귀마 등등 요즘 유행되고 있는 새로운 포진법들을 총망라했다"
뇌섹트를 위한 고급지식,"트레이너의 전문성이 필드나 피트니스현장에서 실제로 발휘되기 위해서는 고객에게 자신이 적용하려는 운동에 대해 ‘효과적’으로 전달하는 과정이 요구된다. 그러기 위해서는 고객의 신뢰를 얻는 것이 무엇보다 중요하다. 그러한 신뢰는 트레이너의 소통능력에 크게 좌우된다.

이 책은 운동에 대한 과학적 지식을 쉽고 효과적으로 설명하는 데 초점을 맞추었다. 즉 과학지식을 대중에게 쉽게 설명하는 것을 과학소통(science communication)이라고 하는데, 이러한 소통 능력이야말로 오늘날 트레이너에게 가장 요구되는 자질이다.

이 책에서는 운동 지도의 기반이 되는 과학적 지식을 운동학습과 신경, 근골격계의 문제와 조절, 근력운동과 근육의 발달, 심폐순환기능과 운동, 체중조절과 다이어트, 만성퇴행성질환과 운동의 여섯 챕터로 나누어 소개하고 있다."
플로리분다,"생동감 넘치고 사실적인 꽃 그림으로 사랑받는 릴라 듈리의 컬러링북으로, 크고 단단한 종이 위에 섬세하고 화려한 스무 가지 멋진 꽃다발 한 아름을 담겨 있다. 영국의 정원과 뜰에 핀 꽃들을 옮긴 이 책은 각 페이지마다 꽃의 이름이 적혀 있어 꽃 도감을 완성하는 것 같은 재미도 느낄 수 있다. 고급스러운 하드커버와 책의 내지를 고정해주는 밴드는 나만의 작품집을 오래도록 견고하게 보관할 수 있게 해준다."
IQ 148을 위한 슈퍼 스도쿠 베스트 4종 세트 - 전4권,"《슈퍼 스도쿠 베스트 4종 세트》는 독자들에게 가장 사랑받은 스도쿠 베스트셀러만을 모았다. 초급자부터 상급자까지 두루 즐길 수 있는 《슈퍼 스도쿠 스페셜》, 고급 레벨에 도전하는 마니아들을 위한 《슈퍼 스도쿠 마스터》, 전 세계 500만 독자를 사로잡은 고난도 스도쿠의 결정판 《슈퍼 스도쿠 프리미어》, 높은 완성도의 퍼즐로 호평받은 《슈퍼 스도쿠 인피니티》. 영국의 퍼즐 전문가들로 구성된 ‘퍼즐러 미디어 리미티드’가 연구를 거듭해 일일이 손으로 만들고, 230년 역사의 영국 대표 신문사에서 인기리에 연재한 정통 스도쿠 퍼즐을 수록했다. 최고 수준의 스도쿠가 도전 욕구를 일깨울 것이다."
인사이드 아웃도어,"10킬로그램이 넘는 배낭을 짊어지고, 물도 전기도 없는 곳을 향해 불편함을 감수하면서까지 떠나는 이유는 무엇일까? 아웃도어를 즐기는 사람이라면 배낭을 꾸릴 때 가장 행복해하는 자신을 발견할 때가 많을 것이다. 매번 반복되는 이 즐거움은 어디에서 비롯된 것일까? ‘우리는 어디쯤 걷고 있는가?’ 저자는 오래도록 스스로에게 물어왔던 이 본질적인 질문에 답하기 위해 이 책을 펴냈다.

이 책의 저자이자 친환경·지속가능한 백패킹 문화를 선도해온 ‘제로그램’ 설립자 이현상 대표는 ‘왜 걷는가’에 답하기 위한 첫 시작으로 아웃도어 DNA를 찾아 수백만 년 전으로 거슬러 올라가 그 기원을 살펴보는 것에서 시작한다. 진화인류학 관점에서 우리 안의 아웃도어 본능이 어디에서 기원한 것인지, 우리는 어디에서 와서 어디로 걷고 있는지, 인류의 직립보행이 오늘날의 아웃도어 문화에 어떤 영향을 끼쳤는지를 살펴보고, 시대의 흐름을 배경으로 아웃도어 트렌드의 변화 과정도 함께 이야기한다.

또한 아웃도어 마니아들을 가슴 뛰게 만드는 또 한 가지, 바로 ‘장비’다. 장비개발자이기도 한 저자는 아웃도어 장비 개발자로서의 경험을 바탕으로 장비개발 과정을 상세히 들려주고, '제로그램' 설립자로서 지난 10년간 아웃도어 브랜드의 성장과정과 흐름도 함께 살펴본다. 아웃도어의 기원부터 비즈니스 세계까지 총망라한 《인사이드 아웃도어》는 인문학과 경영까지 아우르는 국내 유일한 아웃도어 가이드라 할 수 있다."
20192020 프리미어리그 가이드북,"아시아 최고의 축구 스타 손흥민의 상승세로 뜨거운 열기를 더해가는 프리미어리그가 20192020 시즌을 맞이했다. <20192020 프리미어리그 가이드북>은 정확한 데이터에 기반을 둔 리뷰&프리뷰와 축구보다 더 재미있는 카툰 등 기존 축구 서적에서는 느낄 수 없는 엄청난 재미를 보장할 콘텐츠가 수록되었다.

또한 히든풋볼(이주헌, 김환, 박종윤, 황덕연)의 가세로 전문성을 높였고, 그들만의 촌철살인 같은 정확하고 날카로운 분석력까지 더해져 재미와 전문성이라는 두 마리 토끼를 한 번에 잡을 수 있도록 했다. 쉽고 재밌는 카툰과 정교하고 흥미로운 분석을 담은 인포그래픽은 물론이고 날카로운 분석까지 더해졌다."
나무 목재 도감,"잎과 나무껍질을 포함한 서 있는 나무의 외형과 나뭇잎, 나무껍질 등 생김새와 주요한 생태는 물론 판재 견본과 특징, 건축재, 가구재, 도구재 등 목재의 쓰임새에 이르기까지 한 종류의 나무에 대해 궁금한 대부분의 정보를 사진을 곁들인 간결한 해설로 소개한 도감이다.

임업 관계자나 숲 해설가는 생나무는 잘 알지만 목재에는 생소함을 토로하였고, 목공예가나 목재 관련 종사자는 목재는 그럭저럭 알아도 살아있는 나무나 잎사귀에 대해서는 잘 알지 못한다는 사실을 아쉬워했다.

또한 조경 및 원예 전문가처럼 나무를 직접 기르는 일에 종사하는 사람들은 나무에 대한 애정이 남달라 각 나무의 특징이나 쓰임새까지 더욱 자세히 알고 싶어 했다. 이러한 바람에 모두 부응할 수 있도록 나무와 목재, 나무의 쓰임새까지 한곳에 다룬 책을 만들었다."
키다리 아저씨 컬러링북,"<키다리 아저씨> 원작을 각색하여 구성한 스토리 컬러링북이다. <키다리 아저씨 컬러링북>은 그림에 맞는 원작의 내용을 부분 발췌하고 번역하여 한 편의 동화책을 읽는 듯한 느낌을 준다. 20여 년간 일러스트레이터로 활발하게 활동 중인 얄짜 작가의 그림은 섬세하면서도 아름답고, 컬러링한 그림은 신비스러운 느낌까지 준다. 책 앞부분에는 얄짜 작가가 직접 컬러링한 본문 그림들을 실어 독자들이 예시로 활용할 수 있도록 구성했다. 책속부록으로는 인형놀이를 즐길 수 있도록 ‘리틀 주디의 옷장’이 들어 있다."
