title,summary
마인드 체인지,"영국 출신의 세계적인 석학 수전 그린필드 박사의 신간. 디지털 시대에서 살아간다는 것의 복잡한 심리적, 사회적, 문화적 측면들을 뇌의 변화로부터 시작해 다방면으로 살펴본 최초의 작품이다. 저자는 21세기를 지배하고 있는 사이버 라이프 스타일이 인간의 뇌를 어떻게 변화시켰으며 그 결과 인간의 창조성과 사고력, 나아가 공감 능력 같은 인간의 정신 즉, 마음에 미치는 막대한 영향력을 탐구한다.

우리의 생활양식을 뒤바꿔놓은 디지털 기술의 대중화와 그것이 어떻게 새로운 세계를 탄생시키고 있는지를 살펴보고, 인간 뇌의 작동 메커니즘과 그 구조를 탐구한다. 이후 저자는 소셜 네트워크 사이트와 게임, 검색엔진으로 크게 나눌 수 있는 화면 위주의 생활양식이 우리의 뇌, 사고, 마음 상태에 미치는 변화를 다양한 연구와 분석을 통해 다각도로 보여준다.

우리의 뇌가 어떤 환경에서도 너무나 쉽게 적응한다는 점은 축복이면서 저주일지도 모른다. 저자는 이 신기술이 무조건 이롭다거나 혹은 무조건 위험하다는 식의 섣부른 결론을 내리지 않는다. 다만 인류 역사상 전례 없는 현상을 일으키고 있는 이 화면 세계가 우리와 우리 아이들에게 어떤 영향을 미칠지, 더 나아가 인류의 미래에 어떤 역할을 할지를 깊이 성찰하며 뇌과학자의 입장에서 약간의 우려를 표하고 있다."
행복의 공식,"기분이 너무 좋지 않을 때, 휴가를 내고 침대에서 뒹굴면 조금이라도 행복해질 수 있을까? 정답은 NO. 할 일이 없을 경우, 당신의 뇌는 자연스럽게 걱정에 몰두하게 된다.

주차장에서 내 자리를 새치기한 운전자에게 화를 내는 것이 정신 건강에 좋을까? 이것 역시 정답은 No. 특정 상황에 화를 내다 보면 당신의 두뇌는 비슷한 상황에서 언제나 화를 폭발시키도록 프로그래밍된다. 마치 파블로프의 개가 종소리를 들으면 침을 흘리는 것처럼.

두뇌 연구와 심리학, 사회학의 새로운 통찰들에 기대어 행복의 공식을 찾아낸 책. 행복은 연습하기 나름이라는 메시지와 함께 마음을 긍정적으로 프로그래밍화는 방법을 알려준다.

첨단 연구자들의 실험실과 논문에서 건져 올린 행복에 관한 새롭고 놀라운 사실들이 흥미롭다. 출간 후 독일, 영국, 프랑스, 일본 등 전 세계 25개국에서 번역되었고, 여러 나라에서 베스트셀러가 되었다."
쉽게 찾는 우리 버섯,"우리 나라에서 나는 버섯 259종을 생생한 컬러 화보와 함께 자세히 설명하여 누구나 쉽게 버섯의 생태와 용도, 독버섯과 구별하는 법을 알 수 있게 꾸민 우리 버섯 백과이다.

예로부터 '신의 선물'이라는 찬사를 받으며 사람들에게 사랑을 받아 온 버섯은 곰팡이의 일종으로 맛과 향기는 물론 영양 면에서도 좋은 식품이다. 저칼로리, 고단백으로 항암 효과뿐 아니라 성인병 예방과 체질 개선에도 좋은 성분을 지녀 갈수록 수요가 늘고 있다.

우리 나라에는 1,000여 종의 버섯이 자생하고 있으며 이 중 먹을 수 있는 버섯은 대략 100여 종이 된다. 인공 재배하여 생산하는 버섯은 12종쯤. 이 책은 버섯을 자라나는 곳에 따라 숲속 땅위, 숲속 고목과 그루터기, 낙엽과 나뭇가지 위, 공원과 목초지와 풀밭과 길가, 부식질이 많은 곳과 습지.모래땅, 동물의 배설물과 버섯.죽은 곤충 등으로 나누어 찾아보기 쉽게 색깔별로 꾸며 실었다."
모모모 물관리,"기후위기는 현실적으로 물과 불의 문제로 나타난다. 이 현상들은 모두 빗물과 관련이 있으며, 빗물관리를 잘하면 대부분이 해결될 수 있다. 지금까지 빗물은 빨리 내다 버리는 것으로 관리해왔다. 이에 대한 새로운 패러다임은 빗물을 버리는 도시로부터 빗물을 모으는 도시로 바꾸자는 혁명적인 발상이다. 이것을 위해 현명한 시민들을 계몽하여 인식을 바꾸어야 한다.

지금까지 물관리의 대상은 현재 사는 사람만을 위하여 하천과 그 이후 상수도와 하수도 관로에 있는 선(線)에 있는 물만을 다루었다. 이에 따라 상하류 간의 갈등, 자연과 인간과의 갈등, 후세와의 갈등이 예상된다. 앞으로 기후위기의 시대에 물관리의 새로운 방향을 제시하고자 한다."
플라이룸,"생물학의 모든 전통은 지저분하고 좁은 초파리 실험실에서 만난다. ‘초파리’를, ‘과학’을, ‘과학과 사회’를 넓고 깊은 눈으로 보게 하는 책. 썩어가는 음식 냄새가 나면 어김없이 나타나는 초파리는, 보통 사람들에게는 해충 취급을 받지만 생물학자에게는 그 학명의 뜻(이슬을 사랑하는 동물)처럼 아름다운 존재다. 유전학의 대표적인 모델생물일 뿐 아니라 진화생물학과 분자생물학의 중개자 역할을 해오며 두 생물학의 전통을 모두 잉태하고 숙성시켜 다양한 생물학의 시대를 열었기 때문이다.

초파리의 이런 매력에 빠져 전 세계적인 기초과학의 위기 속에서도 꿋꿋하게 초파리 유전학자의 길을 걷는 과학자가 있다. 자신의 조그만 실험실에서 세계 최고의 연구소까지 경험한 저자 김우재는 자신이 하고 있는 연구와 그 학문의 역사를 소개하고, 과학과 사회의 공명에 대한 고민을 털어놓는다. 이 책을 읽고 나면 ‘초파리’를, ‘과학’을, ‘과학과 사회’를 보다 넓고 깊은 눈으로 바라보게 될 것이다."
나무생태도감,"우리 주변에서 볼 수 있는 나무 91과 700종을 3,300여 장의 사진과 함께 소개한다. 잎, 열매, 겨울눈, 수피 등 형태에 따라 나무를 구별할 수 있고, 조림·이용. 생태적 특징을 담아내 나무를 다양한 관점에서 익힐 수 있도록 도움을 준다. 수목학을 공부하는 학생과 나무에 관심 있는 사람 모두에게 나무와 숲에 한 걸음 다가갈 수 있는 계기가 될 것이다."
아이들이 행복해야 좋은 숲 놀이다,"‘굴렁쇠 아이들’과 함께 7년 동안 숲에서 보낸 기록이자, 숲해설가로서 자기반성과 깨달음을 담은 진솔한 고백이다. 또 우리나라에서 진행하는 숲(자연) 체험 교육에 대한 문제 제기다. 우리나라에 숲 체험 교육이 들어온 지 10년이 넘었다. 그동안 자연에서 멀어진 아이들을 위해 다양한 숲 체험 프로그램이 소개되고 개발되었다. 숲해설가 선생님들은 대개 그 프로그램을 배우고 익혀 자연에 대해 더 많은 것을 가르치려고 노력하지만, 뜻대로 따라주지 않는 아이들 때문에 고민하는 것이 현실이다.

지은이는 숲 체험 교육이 자연을 느끼며 행복해야 할 아이들에게 또 다른 학습이 되는 현실을 우려한다. 그로 인해 아이들은 숲에서 행복하기는커녕 오히려 자연에 대한 호기심을 잃어버리며, 선생님들도 숲 체험 교육을 부담스러워한다는 것이다."
보통날의 물리학,"과학은 우리 일상을 지배하는 근본 원칙이자 하나의 재밌는 이야기다. 이 책에서 다루고 있는 물리 또한 어렵고 복잡한 수식으로 점철된 물리학이 아니라 실생활에서 직접 만나고 부딪히게 되는 물리학의 기본 원리들이다. 그룹 2NE1의 멤버 CL의 아빠로 알려진 물리학자 이기진 교수는 지독한 딸 사랑으로도 유명하다. 그는 앞서 출간한 책들에서 자신의 사랑하는 딸들을 위해 그림을 그리기 시작했다고 밝혔다.

특히 이번 책 《보통날의 물리학》에서 그는 재기발랄한 그림을 통해 ‘물리 삽화’라는 이름으로 어려운 물리학적 내용을 쉽게 설명하고 있다. 그리고 각 장에는 그 장의 핵심이 되는 내용을 ‘꼴라쥬’와 ‘에필로그 그림’으로 작업하여 또 다른 즐거움을 느낄 수 있게 해준다."
한번은 꼭 읽어야 할 과학의 역사 2,"주요 과학 분야의 핵심을 형성하는 중요 개념과, 그 개념이 어떻게 발전했는지에 대해 간략하게 설명하는 '과학 역사서'이다. 현대 과학 역사에 등장하는, 갈릴레오 이후의 주요 인물들의 업적을 고찰하고, 과학적인 발견과 개념이 문화에 미친 영향을 탐구한다.

책은 과학의 각기 다른 분야들은 연관되어 있고, 결국에는 만물의 대통일 이론 속에서 하나로 통합되어 있음을 보여준다. 인물이나 사실, 또는 단순한 시대별 서술이 아니라 시대에 따라 인물과 사실, 이론 등을 조화롭게 서술해 흥미를 더했을 뿐 아니라 전체적인 관계를 좀더 쉽게 파악할 수 있게 했다.

중요한 사실, 재미있는 일화, 실험 등은 별도의 박스에 묶어 강조했다. 아울러 인물 사진, 위성 사진, 모형 등 500여 컷을 수록하여 이해를 도울 뿐 아니라, 지루하지 않고 재미있게 과학에 접근할 수 있게 했다."
수학의 마술 The magic of math 1,"미국 이공계 명문 하비 머드 대학의 수학 교수이자 미국 최대 월간지‘리더스 다이제스트’에 의해 ‘미국 최고의 수학 천재’로 선정된 바 있는 수학마술사 아서 벤저민이 수년간의 강의 경험을 바탕으로 수학의 모든 것을 집대성한 수학 마술을 소개한다.

수, 대수, 기하, 삼각법, 미적분과 같은 수학의 핵심적인 주제뿐만 아니라 파스칼 삼각형, 무한, 숫자 9,파이,e,i와 같은 신비한 성질을 가진 수, 피보나치 수, 황금률처럼 교과서 외의 영역까지 아이들은 물론 일반인도 수학에 흥미를 느낄 수 있도록 풀어냈다. 이 책은 마치 저자의 강의를 듣는 것과 같은 스토리텔링 형식의 전개방식을 통해 암산부터 시작하여 무한대까지 수의 원리, 일상생활에 응용할 수 있는 기법 등 단 한 권으로 수학의 전 영역을 알 수 있는 좋은 기회가 될 것이다."
"유전자, 당신이 결정한다","뉴욕타임스 베스트셀러 작가이자 진화의학의 권위자 샤론 모알렘이 전하는 유전과 질병, 건강에 관한 메시지. 저자는 우리가 사는 곳, 우리가 먹는 음식, 우리의 사회적 경험과 감정이 우리의 유전자를 바꾸고, 유전적 운명을 결정한다는 새로운 주장을 펼친다. 우리가 일상에서 하는 경험이 이 세대나 다음 세대, 그리고 그 다음의 자손 모두에게까지 큰 차이를 낳을 수 있다는 것을 일깨워준다.

샤론 모알렘은 그동안 진료해온 희귀 유전병 환자들의 사례와 그만의 놀라운 최신 유전학 연구와 지식을 기반으로, 정상적으로 살고 있는 우리 누구나 유전적 변이를 갖고 있을 수 있고, 어떻게 사느냐에 따라 다음 세대에 치명적인 유전자를 물려줄 수 있다는 경각심을 일깨워준다. 더불어 우리의 독특한 유전적 유산을 이해하고, 내 유전자 타입에 가장 잘 맞는 약과 복용량은 무엇인지, 내 유전적 필요에 가장 잘 맞게 하려면 어떤 영양적, 생활방식을 취할 것인지 스스로 유전적 운명을 결정해가도록 이끈다."
2008 타샤의 선물 (타샤 튜더 베스트 3종 세트),"미국을 대표하는 동화작가 중 한 사람이자, 30만 평의 대지에 천국 같은 정원을 일군 원예가인 타샤 튜더의 삶은 자연을 향한 그리움을 자극한다. 넓고 아름다운 정원에서 그림 그리고 꽃을 가꾸고 동물과 함께 살아가는 삶. 그녀의 독특한 라이프스타일을 엿볼 수 있는 세 권의 책을 함께 담은 선물용 세트가 나왔다. 골드 색상의 고급 박스에 화사한 디자인의 띠를 둘렀다. 타샤 튜더 원화엽서도 박스 세트에 포함되어 있다.

<행복한 사람, 타샤 튜더>
타샤가 직접 쓴 유일한 사진 에세이. 간결하고 위트 넘치는 문장이 계절을 오가며 공들여 찍은 사진들과 함께 실려 있다. 자연주의적이고 낙천적인 삶의 철학을 작가 특유의 유쾌한 목소리로 전한다.

<타샤의 정원>
30만 평의 대지에 펼쳐진 타샤의 정원은 지상 천국이다. 꽃과 동물들이 펼치는 동화 같은 풍경. 원예의 대가, 타샤가 연출하는 매혹적인 드라마를 만나볼 수 있다.

<타샤의 집>
한번쯤 꼭 가보고 싶은 곳, 타샤의 집과 그곳을 배경으로 펼쳐지는 핸드메이드 라이프. 퀼트, 손뜨개, 손바느질, 물레질, 바구니 짜기, 비누 만들기, 드라이플라워 만들기... 타샤가 손으로 만드는 따뜻한 세상, 타샤의 집으로 초대한다."
