title,summary
"나를 미치게 하는 정원이지만, 괜찮아","완벽한 정원을 만들 꿈에 돈과 시간을 쏟아 붓다가 거의 미칠 지경이 되고, 실존적 위기까지 겪은 한 중년 남성의 원예 회고록이다. 또한 새로운 인생에 도전할 때 겪어야 하는 모험과 시련에 대해 한 번도 글을 쓴 적이 없는 자작 농장주가 힘차게 써내려간 승리의 찬가이기도 하다.

미국 정신 의학 연구소에서 기술 이사로 근무하고 있는 저자는, 밭과 과수원은 물론 글쓰기와도 전혀 무관해 보이는 사람이지만 개인적 경험과 기억을 유쾌하고 흥미롭게 풀어낸 덕에 책이 발간되자마자 평단과 독자들의 뜨거운 주목을 받았다.

2006년, 북 어워드계의 아카데미상이라고 할 만큼 대중성과 예술성을 겸비한 책에 상을 주는 퀼 북 어워드The Quill Book Awards(올해의 데뷔 작가 부문)에 노미네이트되어 경합을 벌였다."
인간 등정의 발자취,"지난 100년간 출간된 저작 중 다시 읽을 작품들을 펴내고자 기획된 '21세기 뉴 클래식 시리즈' 두번째. 원제 'The Ascent of Man'에서 추측할 수 있듯, 인간이 상상력과 이성, 정서적 예민함과 강인성으로 환경을 변화시켜온 문화적 진화의 상승과정을 담고 있다.

과학사를 다루고 있지만, 여기서의 과학은 가장 광범위한 의미에서의 과학으로 예술, 문학, 종교, 기술, 건축 등 문화적 진화 일반까지를 아우른다. 고대 예리코의 오아시스에서 잡종 밀의 개량이 가져다준 농업혁명의 폭발적 변화, 말의 가축화가 유목경제에 미친 영향, 안데스 산맥의 잉카 문명이 정복당할 수 밖에 없었던 문화적 차이, 연금술에서 현대과학까지의 발전 과정 등등이 펼쳐진다.

지은이가 영국 BBC의 다큐멘터리 시리즈로 쓰고 해설했던 것을 책으로 다시 엮었다. 여러 분야에 걸쳐 활약한 20세기의 르네상스인 브루노우스키의 관념과 지식 체계, 그리고 그를 표현해내는 유려한 문장에 감탄하게 되는 커다란 책이다."
과학기술학 편람 1,"과학기술학은 과학기술의 기원과 동학, 그것이 미치는 영향에 대한 통합적 이해를 추구하는 학제적 분야이다. 지난 40여 년에 걸친 이러한 학문적 발전은 이 분야의 흐름을 개관하고 핵심적인 이론적.방법론적 접근들을 평가하며 새롭게 등장하고 있는 쟁점들을 소개하기 위한 포괄적 시도를 낳았고, 이는 세 차례에 걸친 ‘편람’의 발간으로 이어졌는데, 이번에 번역된 것은 에드워드 J. 해킷 등이 엮은 제3판이다.

오늘날 과학기술의 사회적 문제들에 대한 대응과 해결 방안 모색에 결정적으로 중요한 함의를 갖는 과학기술학의 최신 지식과 연구 동향을 총정리하고 있다고 할 수 있으며, 풍부한 참고문헌과 질문들을 제시함으로써 앞으로의 연구 주제나 방향에 대한 길잡이로도 손색이 없다.

이 책은 이제 원숙기에 접어들어 학문적 존중과 제도적 안정을 얻으면서 다양한 과학 관련 활동 영역이나 과학정책에 심대한 영향을 미치고 있는 과학기술학의 현주소를 잘 보여주고 있다. 38개의 장들을 크게 5개 부로 나누어 수록하고 있는데, 그 주제가 매우 광범위하게 걸쳐 있는 것은 물론이고 저자들의 면면도 과학기술학의 ‘Who’s Who’를 연상케 할 만큼 매우 화려하다."
미래의료 4.0,"전문가들은 4차 산업혁명시대가 이미 시작되었다고 말한다. 아직은 나와 상관없을 것 같은 4차 산업혁명시대의 첨단기술들은 내 삶을 어떻게 바꿔놓을까? 잠시 스마트폰을 생각해보자. 십 년 전 스마트폰이라는 것이 등장하더니 어느새 우리는 아침부터 밤에 잠이 들 때까지 손에서 스마트폰을 놓지 않는 삶을 살고 있다. 전화는 물론이고 카카오톡으로 친구나 애인과 수다를 떨고, 인터넷에 접속하여 뉴스나 게임도 즐긴다. 스마트폰이 처음 나왔을 때는 휴대폰이 전화만 되면 되지 다른 기능이 무슨 필요가 있느냐고 생각했던 사람이 많았다. 하지만 요즘은 갓난아기부터 노인에 이르기까지 모든 사람이 스마트폰을 이용하며 즐긴다. 4차 산업혁명시대의 첨단기술도 이처럼 우리 모든 사람이 이용하게 될 것이다.

이 책에서는 4차 산업혁명시대 첨단기술이 의료기술과 만나 만들어내는 7가지 스마트한 미래의료기술을 소개한다. 인공지능, 빅데이터, 3D 프린팅, 로봇, 사물인터넷, 유전정보, 정밀의료 등과 같은 4차 산업혁명의 핵심기술들이 병을 진단하고 치료하는 기술과 만나면 어떤 일이 벌어질까? 바로 인공지능 의사, 건강관리 빅데이터, 인공장기 만드는 3D 프린팅, 수술로봇과 간호로봇, 개인맞춤 질병 치료기술 등이 탄생한다. 이 모든 첨단의료기술은 머지않아 우리 모두의 삶에 큰 영향을 미칠 것이다. 정보화시대의 인터넷과 스마트폰처럼 곧 우리 모두의 삶을 바꿔놓을 미래의료기술을 이제 만나보자."
지진,"과학기술이 삶의 곳곳을 파고들어 따로 떼어놓고 이야기할 수 없는 세상이 되었다. 과학이나 기술을 따로 다루는 잡지들은 이미 있지만, 과학과 삶을 함께 다루는 잡지는 없었다. 과학잡지 『에피』는 과학과 삶을 함께 다루고자 한다.

이번 과학잡지 『에피』 3호에서는 지난 호에 이어 국내외의 과학 이슈들을 모아서 긴 호흡으로 살펴볼 수 있는 장을 마련했다. 또한 인종과 양육의 문제를 다룬 테마 서평, 장편 SF 『고고심리학자』 서평 등의 심도 있는 리뷰를 실었으며, 최초 국산 자동차 ‘포니’의 문화사, 동서양 과학의 관점에서 본 지구설의 차이에 대한 과학사 이야기, 갈릴레오의 망원경 이야기를 통한 관찰과 표현의 과학 역사 연재만화, 제2회 과학문학상 수상 작가 김초엽의 단편 SF 등등 다양한 내용을 실었다."
실전 인공지능,"인공지능과 의료라는 보다 구체화된 주제에 대해 다양한 하위 주제를 다루는 책이다. 인공지능의 대표적인 하위 분야인 기계학습에서부터 패턴인식, 퍼지이론을 비롯하여 최근 크게 관심을 받고 있는 딥러닝에 이르기까지 다양한 세부 주제가 학습목표에 포함되었다. 예제로 다루어진 주제들은 의료전달체계의 시작에 해당하는 가정의학과부터 의료전달체계의 마지막이라 할 수 있는 방사선종양학과에 이르는 임상 영역을 포함한다. 이미 개발된 알고리즘들을 이용하여 구체적인 지능형 시스템을 설계하는 중간 사용자(개발자)의 관점에 초점을 두고 있다."
"자연농, 느림과 기다림의 철학","자연농의 대가 가와구치 요시카즈와 문화인류학자이자 환경운동가인 쓰지 신이치의 대담을 엮은 책. 쓰지 신이치는 국내에 느림, 작음, 소박함을 통해 현대 자본주의를 반성하고 자연과 인간, 인간과 인간의 관계를 재설정하는 슬로라이프로 잘 알려져 있다. 가와구치 요시카즈는 무농약, 무제초, 무경작의 자연농 원칙을 농업에 적용하여 하늘과 땅과 사람의 관계 단절을 근본적으로 반성하고 새로운 삶의 방식의 가능성을 연 자연농의 대가이자 구루로 알려져 있다.

뜻을 같이 하는 두 사람이 만나 나눈 말들은 결코 소박하고 겸손하거나 자화자찬식 대화가 아니다. 자연농의 개념과 의미, 예술론, 삶과 죽음, 지구와 인간, 생태계, 공존과 상생, 현대 사회에 대한 비판을 넘나들며 대전환기의 새로운 삶의 양식에 대해 진지하게 나누었던 것이다. 그렇기 때문에 이 책은 자연농 매뉴얼이 아니라 자연농을 통해 본 삶과 문화의 반성과 통찰로 이루어져 있다."
Structural Analysis : midas Gen으로 배우는 구조역학 구조편,"건축구조역학을 공부하는 학생이나 구조기술인이 정역학 및 동역학과 관련된 예제의 해석과 결과확인 과정을 통해 구조물의 역학적 거동을 분석하고 예측하는 능력을 키울 수 있도록 하기 위하여 제작되었다. 이 책에서는 역학서적에서 흔히 볼 수 있는 간단한 예제에 대하여 전산구조해석을 통해 그 해를 구하는 절차를 설명한다.

또한 정역학과 동역학 문제는 물론, 지점침하나 온도변화, 좌굴문제 등 실제 구조물에서 발생 가능한 여러 가지 상황들을 구조해석모델에 반영하는 방법을 제시한다. 본 교재는 midas Gen 2015버전(2015년), SI단위를 활용하여 제작되었다."
"촉매 : 기본개념, 구조, 기능","촉매 분야의 변천과 발전을 담아내려고 ‘균일계 촉매’와 ‘에너지 및 환경 촉매’를 다루고 있다. 대표적인 촉매공정인 암모니아 합성공정, 에너지와 석유화학공업의 원료 제조공정으로 관심을 끄는 피셔-트롭슈 합성공정을 비롯하여, 최근 빠르게 발전하는 메탄올 전환공정, 프로판의 암모니아첨가 산화공정, 바이오매스에서 연료와 공업 원료를 제조하는 공정 등을 소개하였다."
세상의 비밀을 밝힌 위대한 실험,"이 책은 목성의 위성을 발견한 갈릴레이나 핀치의 부리를 관찰한 찰스 다윈의 경우처럼 놀랍지만 우연한 발견에 관한 책이 아니다. 자연에 대한 의문의 해답을 찾기 위해 곰곰이 궁리하고, 그 해답을 어떻게 도출해야 할까를 논리적으로 정리한 과학자들의 실험에 관한 이야기다.

낙하하는 공을 통해 사물의 운동법칙을 알아낸 갈릴레오의 경사면 실험, 프리즘으로 빛의 정체를 밝힌 뉴턴의 빛분해 실험, 동물의 무의식적 행동 반응을 임의적으로 조정한 파블로프의 연구, 양자역학의 토대를 만들어 우주 시대를 연 밀리컨 기름방울 실험 등 이 책에 소개된 10가지 실험들은 더할 나위 없이 간결하지만, 세상의 비밀을 밝힌 위대한 통찰력을 담고 있다.

이 책에 소개된 실험들을 따라가다 보면 혼돈과 모호함이 순식간에 걷히고 자연에 대한 새로운 도약이 눈앞에 펼쳐진다. 이 책은 복잡한 현대 과학의 시대에 인류의 깨어 있는 탐구 정신과 날카로운 지성이 그 무엇보다 유용한 실험 도구라는 단순한 진리를 우리에게 일깨워준다."
미생물의 발견과 파스퇴르,"'옥스퍼드 위대한 과학자 시리즈' 열 두번째권. 와인의 맛이 빨리 변질되는 바람에 큰 손실을 입었던 프랑스. 이를 해결하기 위해 와인에 온몸을 담그며 미생물 연구에 일생을 바쳤던 파스퇴르. 이 책은 미생물이라는 새 탐구 영역을 개척한 파스퇴르를 소개한다.

파스퇴르는 섭씨 50~60도에서 열처리하면 세균의 번식을 막을 수 있음을 알아낸다. 이름하여 '파스퇴르식 살균법'인데 요즘도 우유나 맥주에서 이 방법이 사용되고 있다. 이외에도 광견병 백신의 발견은 공수병이라는 공포로부터 인류를 구해주었고, 기타 전염병에 대한 예방 백신은 인간의 삶을 연장시켰다.

책에 광견병 백신 발견을 둘러싼 에피소드가 소개되었는데, 파스퇴르는 이 때 국민적 영웅으로 떠받들어졌다고 한다. 이처럼 당대 인간의 삶에 직접적인 영향을 끼친 파스퇴르는 1895년 일흔세 살의 나이로 세상을 떠났고, 그의 장례식은 국장으로 치러졌다. 파스퇴르의 생애와 함께 세균학의 발전상도 소개한다."
현장이 묻고 전문가가 답하다! 안전보건 101,산업안전 분야에 20년 넘게 몸담아 온 저자가 전문 지식과 그간 쌓아온 경험을 함께 쏟아부었다. 현장의 문제를 현장으로부터 듣고 규정의 해설을 넘어서 실제로 문제를 해결할 수 있도록 현장의 입장에서 풀어냈다.
한국의 야생화 바로 알기 : 여름 가을,"총 2권으로 구성된 <한국의 야생화 바로 알기>는 수년 동안 우리나라 산과 들, 숲에서 자라는 풀꽃들을 찾아 다니며 촬영한 봄과 여름, 가을에 피는 야생화 1,820종을 다루고 있다. 그 중 <여름가을꽃 편>에 해당하는 이 책은 여름가을에 피는 야생화 1,172종을 소개하고 있다.

특히 기존의 여러 야생화 도감에 수록되지 않은 신종들과 오류로 밝혀진 수정 종, 그리고 제대로 다루지 못했던 변종과 품종은 물론, 비슷한 야생화의 변이까지 총망라한 것이어서 이 책이 갖는 특별함과 의미는 매우 크다고 볼 수 있다.

각 권별로 찾기 쉽게 붉은색, 노란색, 흰색, 녹색 꽃으로 나누었고, 5월 중순까지 피는 풀꽃 648종은 <봄꽃 편>에, 늦봄이라 할지라도 6월 이후에 피는 풀꽃 1,172종은 <여름가을꽃 편>에 넣어 다루었다. 또한 해당 식물의 식별 포인트나 최신의 정보는 '원 포인트'에 제시하여 그것만 보고도 식물을 쉽게 판별할 수 있도록 돕고 있다."
