title,summary
내 손으로 하는 천연염색,"저자 정옥기 씨는 천연염색의 감을 몸으로 터득한 장인(匠人)이다. 산업미술전에서 특상을 받을 정도로 화학염색에서는 나름대로 전도 유망한 전망을 가지고 있었지만 우연한 기회에 천연염색을 접하고는 한걸음에 시골로 내려갔다. 그 동안 그가 배우고 경험한 천연염색의 모든 지식과 노하우를 고스란히 책에 담아냈다.

천연염색의 전통이 거의 사라진 지금, 그는 한 사람의 스승도 없이 천연염색을 거의 완벽하게 복원해냈다. 그의 삶은 치열함 그 자체였다. 염색장은 자신만의 독특한 감을 가지고 작업해야 하며 그 감을 세울 때 한 분야의 장인으로 거듭날 수 있다. 그는 천연염색장이 되려면 자연 속에서 잘 보고 느끼며 몸과 마음이 온통 염색에 가 있어야 한다고 말해준다."
Nikon D80 활용가이드,"Nikon D80의 모든 기능과 특징을 설명하는 책이다. D80의 기본 구조부터 사진이 찍히는 원리, 구석구석 배치되어 있는 메뉴들을 적절하게 활용하는 방법, 다양한 실제 촬영 상황에 대처하는 노하우, 렌즈를 고르는 안목, 그리고 촬영 후의 사진 관리법까지, D80 사용자들에게 반드시 필요한 내용이 한 권의 책에 담겨 있다.

D80은 매력적인 가격에 특성과 기능이 균형을 이룬 제품으로서 처음 DSLR을 사용하는 사람부터 전문가에 이르기까지 여러 수준의 사용자들이 만족할 만한 매력을 지닌 카메라이다. 이 책은 그런 D80의 성능과 개성을 최대로 활용하여 자신만의 시선을 담아내고픈 사용자들에게 가장 효과적이고 충직한 길잡이가 되어줄 것이다."
안현필 건강밥상,"안현필건강연구소 정병우 소장의 부인 이화실 여사가 쓴 자연식 요리책. 자연식의 중요성과 함께 어려서부터 어머니에게서 보고 배운 밥상, 직접 농사를 지어 현미와 함께 손님들에게 대접하고 있는 자연식 요리들과 안현필 선생의 추천식품 등을 담았다."
내몸 건강설명서 세트 - 전2권,"<내몸사용설명서>
의학 분야의 세계적 권위자들이 제시하는 방대하고 체계적인 우리 몸 사용설명서. 복잡한 장기의 모양과 기능, 상호작용에서 질병과 노화의 원인, 예방법까지 쉽고 재미있는 인체여행을 통해 우리 몸의 숨겨진 비밀을 파헤친다.「뉴욕타임스」 최장기 베스트셀러 1위, 아마존 종합 베스트셀러, 미국 300만부 돌파 기록을 갖고 있다.

<내몸다이어트설명서>
<내몸사용설명서>저자들의 두 번째 이야기로 의학 분야의 세계적 권위자가 제시하는 방대하고 체계적인 일대일 맞춤형 다이어트 교과서다. 식욕의 생리학과 살이 찌는 진짜 이유, 체계적이고 현실적인 체중감량법과 뱃살관리법, 지방과 비만의 관계에 대한 숨겨진 비밀을 모두 담았다."
살아있는 죽음 강박증 1,"일상생활이 위협받을 정도로 한 가지 생각에 시달려 빠져 나오지 못하는 병인 강박증. 이 책은 살아 있는 죽음과 같은 강박증에 대한 지은이 김선인씨의 독창적인 연구이론과 그에 대한 치료법, 최신 병인론과 강박증환자와의 상담사례, 강박증환자 모임기록 등을 수록하고 있다."
데일리 음양,"음양은 세상을 재배하는 힘이다. 빛과 어둠, 불과 물, 선과 악, 사랑과 미움, 나와 남, 삶과 죽음 등 세상 모든 것이 음과 양의 성질을 가지고 있다. 음과 양은 서로 상반된 것처럼 보이나 늘 함께 있다. 음양학에서 건강한 삶은 음성 에너지로 이루어진 마음 반, 양성 에너지로 이루어진 몸 반의 균형에서 비롯된다.

저자는 자신의 별명이기도 한 우천산풍을 주인공으로 희화화해서 자칫 어렵고 딱딱할 수 있는 음양 이야기를 쉽게 풀어낸다. 기상, 출근, 일터, 점심, 스트레스 받는 오후와 피곤한 저녁, 사랑하는 연인들을 위한 밤에 이르기까지 하루를 음양의 관점에서 들려주고 음양호흡, 축지법으로 걷기, 음양 식사법 등 하루 속의 음양 비법을 전한다."
프로폴리스 복용법과 명현반응,"사람 인체에는 모든 병에 대한 자연치유력을 발휘하는 면역기능이 있는데 건강한 사람은 이것이 좋아서 병에 걸리지도 않지만 이것이 약한 노약자는 병에 잘 걸리게 된다. 각종 연구보고서에 의하면 프로폴리스는 이 면역기능을 강화시켜 줄 뿐 아니라 항염, 항균, 항바이러스, 항산화, 항HIV 작용이 있기 때문에 이와 관련된 여러 가지 병에 도움을 주는 것이다. 이러한 프로폴리스를 바로 알고 바로 먹는 방법을 소개하는 책."
줄넘기 30분,"손쉽게 어디서나 즐길 수 있는 건강운동인 줄넘기 전문가가 올바른 줄넘기방법을 알려준다. 대표적인 유산소운동으로 다이어트는 물론 순환계기능을 향상시킬 수 있는 줄넘기를 즐겁게 할 수 있는 75가지 방법이 소개되었다.

75가지 방법에는 혼자 하는 법, 두 명이 하는 법, 단체로 하는 법 등이 이해하기 쉬운 일러스트와 함께 설명되어 있다. 책에는 리듬줄넘기가 부록으로 딸려있다."
용호비결,"<용호비결>은 조선 중기의 도학자인 정렴이 당시 유행하고 있던 잘못된 수행문화에 개탄하여 누구나 쉽고 안전하게 단(丹)을 닦을 수 있는 방법을 제시한 책이다. 이 책은 수행의 자세와 폐기, 정기와 풍사 등 총 7장에 걸쳐서 정렴의 <용호비결>을 그림과 함께 해설했다."
동의보감 한방약초,"우리나라의 의약품 공정서[《대한민국약전》, 《대한민국약전외한약(생약)규격집》]에 수록된 약재 중에서 《동의보감》 탕액편에 조선시대에 한글 이름으로 기록된 약재를 찾아 선보이는 책이다. 현재의 약재 이름과 《동의보감》 발간 당시인 조선시대의 한글 약재명이 같은 경우는, 녹두(녹두), 대추(대츄), 모과(모과), 비자, 생강, 오미자, 향부자 등이며, 약재의 기원식물이 조선시대와 지금의 식물명이 같은 경우는, 갈근(칡, 츩불휘), 길경(도라지, 도랏), 도인(복숭아나무, 복숑화), 음양곽(삼지구엽초, 삼지구엽플) 등이 있다."
전립선 치료 10일의 기적,"역대 대통령 주치의를 지낸 한의 명가인 금산미학한의원의 한승섭 원장과 한혁규 원장이 쓴 책이다. 전립선비대증, 전립선염, 전립선암, 야간뇨, 요실금, 빈뇨, 잔뇨감, 요도협착증, 남성 갱년기증후군, 발기부전 등 다양한 전립선 질환과 성기능 장애를 치료한 비법 및 환자들이 직접 쓴 생생한 치료 후기가 담겨 있다. 또한 평상시에 어떤 음식을 어떻게 먹고 생활습관을 어떻게 해야 전립선 건강과 면역력에 좋은지를 구체적으로 설명해준다."
삼둥이 디저트 타임,"눈으로 한 번 즐기고, 손끝으로 채워나가는 나만의 디저트. 달달함을 같이 나누고 싶은 소중한 사람과 함께 디저트를 완성해 보자. 새콤달콤한 디저트의 색을 채워나가다 보면 어느새 나만의 작은 카페에 와 있는 듯한 기분이 들 것이다."
고양이는 언제나 고양이였다,"터키의 고양이 사랑은 유명하다. 터키를 대표하는 건축물인 아야 소피아 성당은 유네스코 세계 문화유산이지만 그곳은 또한 아야 소피아의 별, 고양이 글리가 머무는 곳으로 유명하다. 아기 예수와 성모가 모자이크 되어 있는 성당의 성스러운 핵심 장소에서 고양이가 뒹굴 거리면서 관광객을 맞는 것을 당연하게 생각하는 나라가 터키이다.

이처럼 고양이를 사랑하는 나라 터키의, 고양이를 사랑하는 두 작가가 합심해서 작정하고 만든 고양이에게 보내는 러브레터이다. 그들에게 고양이는 예술을 사랑하고, 천국의 아이들을 챙기며, 집의 안녕을 기원하고, 삶에 미소 짓게 하는 그런 존재이다. 현재에 만족하고, 순간을 살고, 자유를 포기 하지 않으며 삶에 당당한 고양이. 우리가 살아가는 모든 공간과 매 순간, 우리의 마음과 영혼에까지 고양이가 어떻게 스며들어 있는지 아름다운 글과 그림으로 표현했다."
실버 필라테스 교과서,"40대 이후의 노화 방지와 실버세대의 건강 유지에 최적화된 필라테스 운동과 필라테스식 건강 관리 방법을 설명한다. 최소한의 동작으로 최대한의 효과를 낼 수 있으면서 지속적으로 할 수 있는 동작들에 관해 세계적 필라테스 지도자가 친절하게 안내한다.

특히 실버세대가 겪는 고질적 질환인 허리디스크를 비롯한 관절 질환을 획기적으로 완화시킬 수 있는 자세 교정 운동들을 상세히 설명한다. 또 필라테스로 큰 효과를 본 중장년들의 생생한 경험담과 전문 접골사들의 조언을 수록하여 실버 필라테스에 대한 이해를 돕는다."
만들어진 질병,"의학의 발전은 인간의 수명을 연장시켰고, 건강하게 오래 살고 싶다는 ‘생명연장’의 꿈은 인류의 오랜 숙원이었다. 의학과 과학이 발전을 거듭함에 따라 이는 더 이상 꿈이 아닌 현실이 되어가는 것처럼 보인다. 그렇다면 문명과 의학기술의 발전만큼이나 우리는 더 건강해지고 있는가? 우리는 과거에 비해 질병으로부터 훨씬 더 자유로운가? 그리고 인간의 수명 연장은 아무런 대가 없이 주어진 축복일까?

저자 김태훈은 전문가 4인, 박용우, 서재걸, 양재진, 임종필을 소환한다. 그는 이들과의 대담을 통해 현대사회를 ‘질병사회’로 규정하는데, 그 대표적 예로 비만을 제시하며 다음과 같이 말한다. “과학과 문명에 대한 찬사가 이어지지만, 그 발전의 속도만큼이나 다양한 질병들이 새롭게 발명되거나 몇몇의 특수한 사례였던 질병들이 대중에게 확산되고 있다.” 실제로 비만은 1970년대 이전까지 선택된 소수의 인류만이 경험해봤던 희귀질병이다. 하지만 지금은 기아에 고생하는 아프리카 대륙을 제외하면 전 세계인들을 위협하는 가장 두려운 존재로 떠올랐다. 그리고 고혈압과 당뇨 같은 파생상품을 만들어내며 무서운 속도로 세계를 감염시키고 있다.

이 책의 제목이 의미하듯 4명의 전문가와 나눈 대담의 핵심은 우리 시대의 질병은 우리와 사회, 곧 우리들의 세상이 만들어낸 발명품이라는 것이다. 그것은 인류의 발전과 궤를 같이 하며 성장하고 진화해왔다. 그럼에도 낙담하거나 절망할 이유는 없다. 우리가 끊임없이 의문을 품고 질문하는 한, 그에 대한 대답도 찾아질 것이기 때문이다. 이 책에서 나눈 대담은 그 답을 찾아가는 여정 중 하나이다."
그림으로 쉽게 배우는 실전 축구 골키퍼 기술,"골키퍼 지도자들을 교육하고 현장에서 선수들을 지도해 온 저자가 어려서부터 골키퍼 훈련을 체계적이고 과학적으로 할 수 있는 이론적 배경과 실질적 훈련 방법을 제시한다. 골키퍼란 무엇이고 좋은 골키퍼가 되려면 어떻게 해야 하는지, 좋은 골키퍼 지도자가 되려면 어떻게 해야 하는지는 물론, 골키퍼의 기본자세, 스텝, 위치선정, 캐칭, 크로싱, 펀칭과 티핑, 컷백, 다이빙 세이브, 세이빙 펀칭, 1대1, 킥, 스로잉, 프리킥, 코너킥 등을 사진과 그림을 곁들여 이해하기 쉽게 자세히 설명하고 있다.

부록에서는 경기 중 부상을 입었을 때의 응급조치 요령과 골키퍼 지도자가 되려는 이들을 위한 골키퍼 지도자 교육 프로그램을 소개한다. 골키퍼 관련 규칙과 평소 골키퍼와 관련해 궁금해하는 사항들도 Q&A로 정리했다."
"음식, 그리고 그리움","서로 다른 분야에서 요리 잘 하고 손수 만든 음식으로 사람들과 소통하는 배우 김수미와 한복 디자이너 이효재가 각자 간직한 맛 이야기와 만드는 법을 담은 내용이다. 두 사람이 ‘함께 만든 요리’를 소개하고자 하는 책이 아니며 각자의 추억과 그에 담긴 맛의 그리움을 각자 써내려간 글이 순차적으로 이어지는 형식이다.

함께 요리책을 만든 이유는 20여 년 넘은 인연이 맛으로 이어진 결과일 테다. ‘수미는 효재처럼 먹고 효재는 수미처럼 먹는 날이 점점 많아지고 있다.’라는 문구처럼, 친한 사람끼리는 결국 입맛도 닮기 마련이다. 산과 들과 바다에서 벼린 입맛이 얼마나 중요한지 아는 김수미와 자연의 아름다움을 요리 한품에 담아 창작 식생활을 즐기는 이효재는 처음 만난 시절만 해도 음식을 즐기는 성향이 너무나 달랐다. 그런데 이 ‘음식’이 둘 사이를 갈라놓는 대신 수미를 효재에게, 효재를 수미에게 길들였다.

이번 책은 두 사람이 함께 먹은 밥에 대한 기록이자 백팔십도 다른 성격을 지닌 두 여인이 서로를 이해하게 된 과정의 기록이기도 하다. ‘모든 공을 무심히 흘러준 세월에 돌린다.’ 이는 이효재의 마음을 담은 한 마디이자 김수미 역시 충분히 공감하는 삶의 진리일 것이다."
